# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2065	1	1	0.803547	0	4
2065	1	2	0.837408	0	5
2065	1	3	0.871270	0	6
2065	1	4	0.905131	0	7
2065	1	5	0.938993	0	1
2065	1	6	0.972854	2	2
2065	1	7	0.006696	0	3
2065	1	8	0.040462	0	4
2065	1	9	0.074227	0	5
2065	1	10	0.107993	0	6
2065	1	11	0.141758	0	7
2065	1	12	0.175523	0	1
2065	1	13	0.209289	0	2
2065	1	14	0.243054	0	3
2065	1	15	0.276819	0	4
2065	1	16	0.310585	0	5
2065	1	17	0.344350	0	6
2065	1	18	0.378116	0	7
2065	1	19	0.411881	0	1
2065	1	20	0.445646	0	2
2065	1	21	0.479412	0	3
2065	1	22	0.513177	1	4
2065	1	23	0.546942	0	5
2065	1	24	0.580708	0	6
2065	1	25	0.614473	0	7
2065	1	26	0.648239	0	1
2065	1	27	0.682004	0	2
2065	1	28	0.715769	0	3
2065	1	29	0.749535	0	4
2065	1	30	0.783300	0	5
2065	1	31	0.817065	0	6
2065	2	1	0.850831	0	7
2065	2	2	0.884596	0	1
2065	2	3	0.918362	0	2
2065	2	4	0.952127	0	3
2065	2	5	0.985892	2	4
2065	2	6	0.019618	0	5
2065	2	7	0.053316	0	6
2065	2	8	0.087014	0	7
2065	2	9	0.120711	0	1
2065	2	10	0.154409	0	2
2065	2	11	0.188107	0	3
2065	2	12	0.221804	0	4
2065	2	13	0.255502	0	5
2065	2	14	0.289200	0	6
2065	2	15	0.322897	0	7
2065	2	16	0.356595	0	1
2065	2	17	0.390293	0	2
2065	2	18	0.423990	0	3
2065	2	19	0.457688	0	4
2065	2	20	0.491386	1	5
2065	2	21	0.525083	0	6
2065	2	22	0.558781	0	7
2065	2	23	0.592479	0	1
2065	2	24	0.626176	0	2
2065	2	25	0.659874	0	3
2065	2	26	0.693572	0	4
2065	2	27	0.727269	0	5
2065	2	28	0.760967	0	6
2065	3	1	0.794665	0	7
2065	3	2	0.828362	0	1
2065	3	3	0.862060	0	2
2065	3	4	0.895758	0	3
2065	3	5	0.929455	0	4
2065	3	6	0.963153	2	5
2065	3	7	0.996851	0	6
2065	3	8	0.030525	0	7
2065	3	9	0.064197	0	1
2065	3	10	0.097868	0	2
2065	3	11	0.131540	0	3
2065	3	12	0.165212	0	4
2065	3	13	0.198884	0	5
2065	3	14	0.232555	0	6
2065	3	15	0.266227	0	7
2065	3	16	0.299899	0	1
2065	3	17	0.333571	0	2
2065	3	18	0.367242	0	3
2065	3	19	0.400914	0	4
2065	3	20	0.434586	0	5
2065	3	21	0.468258	0	6
2065	3	22	0.501929	1	7
2065	3	23	0.535601	0	1
2065	3	24	0.569273	0	2
2065	3	25	0.602945	0	3
2065	3	26	0.636616	0	4
2065	3	27	0.670288	0	5
2065	3	28	0.703960	0	6
2065	3	29	0.737632	0	7
2065	3	30	0.771303	0	1
2065	3	31	0.804975	0	2
2065	4	1	0.838647	0	3
2065	4	2	0.872319	0	4
2065	4	3	0.905990	0	5
2065	4	4	0.939662	0	6
2065	4	5	0.973334	2	7
2065	4	6	0.007008	0	1
2065	4	7	0.040693	0	2
2065	4	8	0.074378	0	3
2065	4	9	0.108063	0	4
2065	4	10	0.141748	0	5
2065	4	11	0.175432	0	6
2065	4	12	0.209117	0	7
2065	4	13	0.242802	0	1
2065	4	14	0.276487	0	2
2065	4	15	0.310171	0	3
2065	4	16	0.343856	0	4
2065	4	17	0.377541	0	5
2065	4	18	0.411226	0	6
2065	4	19	0.444911	0	7
2065	4	20	0.478595	1	1
2065	4	21	0.512280	0	2
2065	4	22	0.545965	0	3
2065	4	23	0.579650	0	4
2065	4	24	0.613334	0	5
2065	4	25	0.647019	0	6
2065	4	26	0.680704	0	7
2065	4	27	0.714389	0	1
2065	4	28	0.748074	0	2
2065	4	29	0.781758	0	3
2065	4	30	0.815443	0	4
2065	5	1	0.849128	0	5
2065	5	2	0.882813	0	6
2065	5	3	0.916497	0	7
2065	5	4	0.950182	0	1
2065	5	5	0.983867	2	2
2065	5	6	0.017574	0	3
2065	5	7	0.051302	0	4
2065	5	8	0.085030	0	5
2065	5	9	0.118758	0	6
2065	5	10	0.152486	0	7
2065	5	11	0.186214	0	1
2065	5	12	0.219942	0	2
2065	5	13	0.253670	0	3
2065	5	14	0.287398	0	4
2065	5	15	0.321126	0	5
2065	5	16	0.354854	0	6
2065	5	17	0.388582	0	7
2065	5	18	0.422310	0	1
2065	5	19	0.456038	1	2
2065	5	20	0.489766	0	3
2065	5	21	0.523494	0	4
2065	5	22	0.557222	0	5
2065	5	23	0.590950	0	6
2065	5	24	0.624678	0	7
2065	5	25	0.658406	0	1
2065	5	26	0.692134	0	2
2065	5	27	0.725862	0	3
2065	5	28	0.759590	0	4
2065	5	29	0.793318	0	5
2065	5	30	0.827046	0	6
2065	5	31	0.860774	0	7
2065	6	1	0.894502	0	1
2065	6	2	0.928230	0	2
2065	6	3	0.961958	2	3
2065	6	4	0.995686	0	4
2065	6	5	0.029472	0	5
2065	6	6	0.063266	0	6
2065	6	7	0.097060	0	7
2065	6	8	0.130854	0	1
2065	6	9	0.164649	0	2
2065	6	10	0.198443	0	3
2065	6	11	0.232237	0	4
2065	6	12	0.266031	0	5
2065	6	13	0.299825	0	6
2065	6	14	0.333619	0	7
2065	6	15	0.367413	0	1
2065	6	16	0.401207	0	2
2065	6	17	0.435001	0	3
2065	6	18	0.468796	1	4
2065	6	19	0.502590	0	5
2065	6	20	0.536384	0	6
2065	6	21	0.570178	0	7
2065	6	22	0.603972	0	1
2065	6	23	0.637766	0	2
2065	6	24	0.671560	0	3
2065	6	25	0.705354	0	4
2065	6	26	0.739149	0	5
2065	6	27	0.772943	0	6
