# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2089	1	1	0.636186	0	6
2089	1	2	0.669732	0	7
2089	1	3	0.703278	0	1
2089	1	4	0.736824	0	2
2089	1	5	0.770371	0	3
2089	1	6	0.803917	0	4
2089	1	7	0.837463	0	5
2089	1	8	0.871009	0	6
2089	1	9	0.904555	0	7
2089	1	10	0.938102	0	1
2089	1	11	0.971648	2	2
2089	1	12	0.005197	0	3
2089	1	13	0.038765	0	4
2089	1	14	0.072333	0	5
2089	1	15	0.105901	0	6
2089	1	16	0.139469	0	7
2089	1	17	0.173036	0	1
2089	1	18	0.206604	0	2
2089	1	19	0.240172	0	3
2089	1	20	0.273740	0	4
2089	1	21	0.307308	0	5
2089	1	22	0.340876	0	6
2089	1	23	0.374443	0	7
2089	1	24	0.408011	0	1
2089	1	25	0.441579	0	2
2089	1	26	0.475147	1	3
2089	1	27	0.508715	0	4
2089	1	28	0.542283	0	5
2089	1	29	0.575850	0	6
2089	1	30	0.609418	0	7
2089	1	31	0.642986	0	1
2089	2	1	0.676554	0	2
2089	2	2	0.710122	0	3
2089	2	3	0.743689	0	4
2089	2	4	0.777257	0	5
2089	2	5	0.810825	0	6
2089	2	6	0.844393	0	7
2089	2	7	0.877961	0	1
2089	2	8	0.911529	0	2
2089	2	9	0.945096	0	3
2089	2	10	0.978664	2	4
2089	2	11	0.012263	0	5
2089	2	12	0.045918	0	6
2089	2	13	0.079572	0	7
2089	2	14	0.113226	0	1
2089	2	15	0.146880	0	2
2089	2	16	0.180534	0	3
2089	2	17	0.214189	0	4
2089	2	18	0.247843	0	5
2089	2	19	0.281497	0	6
2089	2	20	0.315151	0	7
2089	2	21	0.348805	0	1
2089	2	22	0.382460	0	2
2089	2	23	0.416114	0	3
2089	2	24	0.449768	1	4
2089	2	25	0.483422	0	5
2089	2	26	0.517076	0	6
2089	2	27	0.550730	0	7
2089	2	28	0.584385	0	1
2089	3	1	0.618039	0	2
2089	3	2	0.651693	0	3
2089	3	3	0.685347	0	4
2089	3	4	0.719001	0	5
