# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2035	1	1	0.710345	0	1
2035	1	2	0.743921	0	2
2035	1	3	0.777496	0	3
2035	1	4	0.811071	0	4
2035	1	5	0.844647	0	5
2035	1	6	0.878222	0	6
2035	1	7	0.911797	0	7
2035	1	8	0.945372	0	1
2035	1	9	0.978948	2	2
2035	1	10	0.012549	0	3
2035	1	11	0.046195	0	4
2035	1	12	0.079840	0	5
2035	1	13	0.113486	0	6
2035	1	14	0.147132	0	7
2035	1	15	0.180777	0	1
2035	1	16	0.214423	0	2
2035	1	17	0.248069	0	3
2035	1	18	0.281714	0	4
2035	1	19	0.315360	0	5
2035	1	20	0.349005	0	6
2035	1	21	0.382651	0	7
2035	1	22	0.416297	0	1
2035	1	23	0.449942	1	2
2035	1	24	0.483588	0	3
2035	1	25	0.517234	0	4
2035	1	26	0.550879	0	5
2035	1	27	0.584525	0	6
2035	1	28	0.618170	0	7
2035	1	29	0.651816	0	1
2035	1	30	0.685462	0	2
2035	1	31	0.719107	0	3
2035	2	1	0.752753	0	4
2035	2	2	0.786399	0	5
2035	2	3	0.820044	0	6
2035	2	4	0.853690	0	7
2035	2	5	0.887335	0	1
2035	2	6	0.920981	0	2
2035	2	7	0.954627	0	3
2035	2	8	0.988272	2	4
2035	2	9	0.021996	0	5
2035	2	10	0.055761	0	6
2035	2	11	0.089527	0	7
2035	2	12	0.123292	0	1
2035	2	13	0.157057	0	2
2035	2	14	0.190822	0	3
2035	2	15	0.224588	0	4
2035	2	16	0.258353	0	5
2035	2	17	0.292118	0	6
2035	2	18	0.325884	0	7
2035	2	19	0.359649	0	1
2035	2	20	0.393414	0	2
2035	2	21	0.427179	0	3
2035	2	22	0.460945	1	4
2035	2	23	0.494710	0	5
2035	2	24	0.528475	0	6
2035	2	25	0.562241	0	7
2035	2	26	0.596006	0	1
2035	2	27	0.629771	0	2
2035	2	28	0.663537	0	3
2035	3	1	0.697302	0	4
2035	3	2	0.731067	0	5
2035	3	3	0.764832	0	6
2035	3	4	0.798598	0	7
2035	3	5	0.832363	0	1
2035	3	6	0.866128	0	2
2035	3	7	0.899894	0	3
2035	3	8	0.933659	0	4
2035	3	9	0.967424	2	5
2035	3	10	0.001195	0	6
2035	3	11	0.035102	0	7
2035	3	12	0.069010	0	1
2035	3	13	0.102917	0	2
2035	3	14	0.136825	0	3
2035	3	15	0.170733	0	4
2035	3	16	0.204640	0	5
2035	3	17	0.238548	0	6
2035	3	18	0.272455	0	7
2035	3	19	0.306363	0	1
2035	3	20	0.340271	0	2
2035	3	21	0.374178	0	3
2035	3	22	0.408086	0	4
2035	3	23	0.441994	1	5
2035	3	24	0.475901	0	6
2035	3	25	0.509809	0	7
2035	3	26	0.543716	0	1
2035	3	27	0.577624	0	2
2035	3	28	0.611532	0	3
2035	3	29	0.645439	0	4
2035	3	30	0.679347	0	5
2035	3	31	0.713254	0	6
2035	4	1	0.747162	0	7
2035	4	2	0.781070	0	1
2035	4	3	0.814977	0	2
2035	4	4	0.848885	0	3
2035	4	5	0.882793	0	4
2035	4	6	0.916700	0	5
2035	4	7	0.950608	0	6
2035	4	8	0.984515	2	7
2035	4	9	0.018494	0	1
2035	4	10	0.052531	0	2
2035	4	11	0.086569	0	3
2035	4	12	0.120607	0	4
2035	4	13	0.154644	0	5
2035	4	14	0.188682	0	6
2035	4	15	0.222720	0	7
2035	4	16	0.256757	0	1
2035	4	17	0.290795	0	2
2035	4	18	0.324832	0	3
2035	4	19	0.358870	0	4
2035	4	20	0.392908	0	5
2035	4	21	0.426945	0	6
2035	4	22	0.460983	1	7
2035	4	23	0.495021	0	1
2035	4	24	0.529058	0	2
2035	4	25	0.563096	0	3
2035	4	26	0.597134	0	4
2035	4	27	0.631171	0	5
2035	4	28	0.665209	0	6
2035	4	29	0.699247	0	7
2035	4	30	0.733284	0	1
2035	5	1	0.767322	0	2
2035	5	2	0.801360	0	3
2035	5	3	0.835397	0	4
2035	5	4	0.869435	0	5
2035	5	5	0.903473	0	6
2035	5	6	0.937510	0	7
2035	5	7	0.971548	2	1
2035	5	8	0.005600	0	2
2035	5	9	0.039726	0	3
2035	5	10	0.073852	0	4
2035	5	11	0.107977	0	5
2035	5	12	0.142103	0	6
2035	5	13	0.176229	0	7
2035	5	14	0.210355	0	1
2035	5	15	0.244481	0	2
2035	5	16	0.278606	0	3
2035	5	17	0.312732	0	4
2035	5	18	0.346858	0	5
2035	5	19	0.380984	0	6
2035	5	20	0.415110	0	7
2035	5	21	0.449235	1	1
2035	5	22	0.483361	0	2
2035	5	23	0.517487	0	3
2035	5	24	0.551613	0	4
2035	5	25	0.585739	0	5
