# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2032	1	1	0.598157	0	4
2032	1	2	0.632102	0	5
2032	1	3	0.666048	0	6
2032	1	4	0.699993	0	7
2032	1	5	0.733939	0	1
2032	1	6	0.767884	0	2
2032	1	7	0.801830	0	3
2032	1	8	0.835775	0	4
2032	1	9	0.869721	0	5
2032	1	10	0.903666	0	6
2032	1	11	0.937612	0	7
2032	1	12	0.971557	2	1
2032	1	13	0.005509	0	2
2032	1	14	0.039489	0	3
2032	1	15	0.073469	0	4
2032	1	16	0.107449	0	5
2032	1	17	0.141430	0	6
2032	1	18	0.175410	0	7
2032	1	19	0.209390	0	1
2032	1	20	0.243370	0	2
2032	1	21	0.277351	0	3
2032	1	22	0.311331	0	4
2032	1	23	0.345311	0	5
2032	1	24	0.379291	0	6
2032	1	25	0.413272	0	7
2032	1	26	0.447252	0	1
2032	1	27	0.481232	1	2
2032	1	28	0.515213	0	3
2032	1	29	0.549193	0	4
2032	1	30	0.583173	0	5
2032	1	31	0.617153	0	6
2032	2	1	0.651134	0	7
2032	2	2	0.685114	0	1
2032	2	3	0.719094	0	2
2032	2	4	0.753074	0	3
2032	2	5	0.787055	0	4
2032	2	6	0.821035	0	5
2032	2	7	0.855015	0	6
2032	2	8	0.888995	0	7
2032	2	9	0.922976	0	1
2032	2	10	0.956956	2	2
2032	2	11	0.990936	0	3
2032	2	12	0.024927	0	4
2032	2	13	0.058921	0	5
2032	2	14	0.092915	0	6
2032	2	15	0.126909	0	7
2032	2	16	0.160903	0	1
2032	2	17	0.194897	0	2
2032	2	18	0.228891	0	3
2032	2	19	0.262885	0	4
2032	2	20	0.296879	0	5
2032	2	21	0.330873	0	6
2032	2	22	0.364867	0	7
2032	2	23	0.398861	0	1
2032	2	24	0.432855	0	2
2032	2	25	0.466849	1	3
2032	2	26	0.500843	0	4
2032	2	27	0.534837	0	5
2032	2	28	0.568831	0	6
2032	2	29	0.602825	0	7
2032	3	1	0.636819	0	1
2032	3	2	0.670813	0	2
2032	3	3	0.704807	0	3
2032	3	4	0.738801	0	4
2032	3	5	0.772795	0	5
2032	3	6	0.806789	0	6
2032	3	7	0.840783	0	7
2032	3	8	0.874777	0	1
2032	3	9	0.908771	0	2
2032	3	10	0.942765	0	3
2032	3	11	0.976759	2	4
2032	3	12	0.010749	0	5
2032	3	13	0.044731	0	6
2032	3	14	0.078714	0	7
2032	3	15	0.112696	0	1
2032	3	16	0.146679	0	2
2032	3	17	0.180661	0	3
2032	3	18	0.214644	0	4
2032	3	19	0.248626	0	5
2032	3	20	0.282609	0	6
2032	3	21	0.316591	0	7
2032	3	22	0.350573	0	1
2032	3	23	0.384556	0	2
2032	3	24	0.418538	0	3
2032	3	25	0.452521	0	4
2032	3	26	0.486503	1	5
2032	3	27	0.520486	0	6
2032	3	28	0.554468	0	7
2032	3	29	0.588450	0	1
2032	3	30	0.622433	0	2
2032	3	31	0.656415	0	3
2032	4	1	0.690398	0	4
2032	4	2	0.724380	0	5
2032	4	3	0.758363	0	6
2032	4	4	0.792345	0	7
2032	4	5	0.826328	0	1
2032	4	6	0.860310	0	2
2032	4	7	0.894292	0	3
2032	4	8	0.928275	0	4
2032	4	9	0.962257	2	5
2032	4	10	0.996240	0	6
2032	4	11	0.030193	0	7
2032	4	12	0.064142	0	1
2032	4	13	0.098091	0	2
2032	4	14	0.132040	0	3
2032	4	15	0.165990	0	4
2032	4	16	0.199939	0	5
2032	4	17	0.233888	0	6
2032	4	18	0.267838	0	7
2032	4	19	0.301787	0	1
2032	4	20	0.335736	0	2
2032	4	21	0.369685	0	3
2032	4	22	0.403635	0	4
2032	4	23	0.437584	0	5
2032	4	24	0.471533	0	6
2032	4	25	0.505482	1	7
2032	4	26	0.539432	0	1
2032	4	27	0.573381	0	2
2032	4	28	0.607330	0	3
2032	4	29	0.641280	0	4
2032	4	30	0.675229	0	5
2032	5	1	0.709178	0	6
2032	5	2	0.743127	0	7
2032	5	3	0.777077	0	1
2032	5	4	0.811026	0	2
2032	5	5	0.844975	0	3
2032	5	6	0.878924	0	4
2032	5	7	0.912874	0	5
2032	5	8	0.946823	0	6
2032	5	9	0.980772	2	7
2032	5	10	0.014701	0	1
2032	5	11	0.048602	0	2
2032	5	12	0.082503	0	3
2032	5	13	0.116404	0	4
2032	5	14	0.150305	0	5
2032	5	15	0.184207	0	6
2032	5	16	0.218108	0	7
2032	5	17	0.252009	0	1
2032	5	18	0.285910	0	2
2032	5	19	0.319811	0	3
2032	5	20	0.353713	0	4
2032	5	21	0.387614	0	5
2032	5	22	0.421515	0	6
2032	5	23	0.455416	0	7
2032	5	24	0.489318	1	1
2032	5	25	0.523219	0	2
2032	5	26	0.557120	0	3
2032	5	27	0.591021	0	4
2032	5	28	0.624922	0	5
2032	5	29	0.658824	0	6
2032	5	30	0.692725	0	7
2032	5	31	0.726626	0	1
2032	6	1	0.760527	0	2
2032	6	2	0.794428	0	3
2032	6	3	0.828330	0	4
2032	6	4	0.862231	0	5
2032	6	5	0.896132	0	6
2032	6	6	0.930033	0	7
2032	6	7	0.963934	2	1
2032	6	8	0.997836	0	2
2032	6	9	0.031682	0	3
2032	6	10	0.065525	0	4
2032	6	11	0.099368	0	5
2032	6	12	0.133211	0	6
2032	6	13	0.167054	0	7
2032	6	14	0.200897	0	1
2032	6	15	0.234740	0	2
2032	6	16	0.268583	0	3
2032	6	17	0.302426	0	4
2032	6	18	0.336269	0	5
2032	6	19	0.370112	0	6
2032	6	20	0.403955	0	7
2032	6	21	0.437798	0	1
2032	6	22	0.471641	0	2
2032	6	23	0.505484	1	3
2032	6	24	0.539328	0	4
2032	6	25	0.573171	0	5
2032	6	26	0.607014	0	6
2032	6	27	0.640857	0	7
2032	6	28	0.674700	0	1
2032	6	29	0.708543	0	2
