# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2056	1	1	0.461673	0	6
2056	1	2	0.495480	1	7
2056	1	3	0.529286	0	1
2056	1	4	0.563093	0	2
2056	1	5	0.596900	0	3
2056	1	6	0.630706	0	4
2056	1	7	0.664513	0	5
2056	1	8	0.698320	0	6
2056	1	9	0.732126	0	7
2056	1	10	0.765933	0	1
2056	1	11	0.799740	0	2
2056	1	12	0.833546	0	3
2056	1	13	0.867353	0	4
2056	1	14	0.901160	0	5
2056	1	15	0.934966	0	6
2056	1	16	0.968773	2	7
2056	1	17	0.002573	0	1
2056	1	18	0.036289	0	2
2056	1	19	0.070006	0	3
2056	1	20	0.103722	0	4
2056	1	21	0.137438	0	5
2056	1	22	0.171155	0	6
2056	1	23	0.204871	0	7
2056	1	24	0.238588	0	1
2056	1	25	0.272304	0	2
2056	1	26	0.306021	0	3
2056	1	27	0.339737	0	4
2056	1	28	0.373454	0	5
2056	1	29	0.407170	0	6
2056	1	30	0.440887	0	7
2056	1	31	0.474603	0	1
2056	2	1	0.508320	1	2
2056	2	2	0.542036	0	3
2056	2	3	0.575752	0	4
2056	2	4	0.609469	0	5
2056	2	5	0.643185	0	6
2056	2	6	0.676902	0	7
2056	2	7	0.710618	0	1
2056	2	8	0.744335	0	2
2056	2	9	0.778051	0	3
2056	2	10	0.811768	0	4
2056	2	11	0.845484	0	5
2056	2	12	0.879201	0	6
2056	2	13	0.912917	0	7
2056	2	14	0.946633	0	1
2056	2	15	0.980350	2	2
2056	2	16	0.014046	0	3
2056	2	17	0.047712	0	4
2056	2	18	0.081378	0	5
2056	2	19	0.115045	0	6
2056	2	20	0.148711	0	7
2056	2	21	0.182378	0	1
2056	2	22	0.216044	0	2
2056	2	23	0.249710	0	3
2056	2	24	0.283377	0	4
2056	2	25	0.317043	0	5
2056	2	26	0.350709	0	6
2056	2	27	0.384376	0	7
2056	2	28	0.418042	0	1
2056	2	29	0.451709	0	2
2056	3	1	0.485375	1	3
2056	3	2	0.519041	0	4
2056	3	3	0.552708	0	5
2056	3	4	0.586374	0	6
2056	3	5	0.620041	0	7
2056	3	6	0.653707	0	1
2056	3	7	0.687373	0	2
2056	3	8	0.721040	0	3
2056	3	9	0.754706	0	4
2056	3	10	0.788373	0	5
2056	3	11	0.822039	0	6
2056	3	12	0.855705	0	7
2056	3	13	0.889372	0	1
2056	3	14	0.923038	0	2
2056	3	15	0.956705	2	3
2056	3	16	0.990371	0	4
2056	3	17	0.024034	0	5
2056	3	18	0.057696	0	6
2056	3	19	0.091358	0	7
2056	3	20	0.125020	0	1
2056	3	21	0.158682	0	2
2056	3	22	0.192344	0	3
2056	3	23	0.226006	0	4
2056	3	24	0.259668	0	5
2056	3	25	0.293330	0	6
2056	3	26	0.326992	0	7
2056	3	27	0.360654	0	1
2056	3	28	0.394316	0	2
2056	3	29	0.427978	0	3
2056	3	30	0.461640	0	4
2056	3	31	0.495302	1	5
2056	4	1	0.528964	0	6
2056	4	2	0.562626	0	7
2056	4	3	0.596288	0	1
2056	4	4	0.629950	0	2
2056	4	5	0.663612	0	3
2056	4	6	0.697274	0	4
2056	4	7	0.730936	0	5
2056	4	8	0.764598	0	6
2056	4	9	0.798260	0	7
2056	4	10	0.831922	0	1
2056	4	11	0.865584	0	2
2056	4	12	0.899246	0	3
2056	4	13	0.932908	0	4
2056	4	14	0.966570	2	5
2056	4	15	0.000233	0	6
2056	4	16	0.033928	0	7
2056	4	17	0.067624	0	1
2056	4	18	0.101319	0	2
2056	4	19	0.135015	0	3
2056	4	20	0.168710	0	4
2056	4	21	0.202406	0	5
2056	4	22	0.236101	0	6
2056	4	23	0.269797	0	7
2056	4	24	0.303492	0	1
2056	4	25	0.337187	0	2
2056	4	26	0.370883	0	3
2056	4	27	0.404578	0	4
2056	4	28	0.438274	0	5
2056	4	29	0.471969	1	6
2056	4	30	0.505665	0	7
2056	5	1	0.539360	0	1
2056	5	2	0.573056	0	2
2056	5	3	0.606751	0	3
2056	5	4	0.640447	0	4
2056	5	5	0.674142	0	5
2056	5	6	0.707838	0	6
2056	5	7	0.741533	0	7
2056	5	8	0.775229	0	1
2056	5	9	0.808924	0	2
2056	5	10	0.842620	0	3
2056	5	11	0.876315	0	4
2056	5	12	0.910011	0	5
2056	5	13	0.943706	0	6
2056	5	14	0.977401	2	7
2056	5	15	0.011117	0	1
2056	5	16	0.044874	0	2
2056	5	17	0.078631	0	3
2056	5	18	0.112389	0	4
2056	5	19	0.146146	0	5
2056	5	20	0.179903	0	6
2056	5	21	0.213660	0	7
2056	5	22	0.247417	0	1
2056	5	23	0.281174	0	2
2056	5	24	0.314931	0	3
2056	5	25	0.348688	0	4
2056	5	26	0.382445	0	5
2056	5	27	0.416202	0	6
2056	5	28	0.449959	1	7
2056	5	29	0.483717	0	1
2056	5	30	0.517474	0	2
2056	5	31	0.551231	0	3
2056	6	1	0.584988	0	4
2056	6	2	0.618745	0	5
2056	6	3	0.652502	0	6
2056	6	4	0.686259	0	7
2056	6	5	0.720016	0	1
2056	6	6	0.753773	0	2
2056	6	7	0.787530	0	3
2056	6	8	0.821287	0	4
2056	6	9	0.855045	0	5
2056	6	10	0.888802	0	6
2056	6	11	0.922559	0	7
2056	6	12	0.956316	0	1
2056	6	13	0.990073	2	2
2056	6	14	0.023887	0	3
2056	6	15	0.057725	0	4
2056	6	16	0.091562	0	5
2056	6	17	0.125400	0	6
2056	6	18	0.159238	0	7
2056	6	19	0.193076	0	1
2056	6	20	0.226914	0	2
2056	6	21	0.260751	0	3
2056	6	22	0.294589	0	4
2056	6	23	0.328427	0	5
2056	6	24	0.362265	0	6
2056	6	25	0.396102	0	7
2056	6	26	0.429940	0	1
2056	6	27	0.463778	1	2
2056	6	28	0.497616	0	3
2056	6	29	0.531453	0	4
2056	6	30	0.565291	0	5
2056	7	1	0.599129	0	6
2056	7	2	0.632967	0	7
2056	7	3	0.666804	0	1
2056	7	4	0.700642	0	2
2056	7	5	0.734480	0	3
2056	7	6	0.768318	0	4
2056	7	7	0.802155	0	5
2056	7	8	0.835993	0	6
2056	7	9	0.869831	0	7
2056	7	10	0.903669	0	1
2056	7	11	0.937506	0	2
2056	7	12	0.971344	2	3
2056	7	13	0.005195	0	4
2056	7	14	0.039119	0	5
2056	7	15	0.073043	0	6
2056	7	16	0.106966	0	7
2056	7	17	0.140890	0	1
2056	7	18	0.174814	0	2
2056	7	19	0.208737	0	3
2056	7	20	0.242661	0	4
2056	7	21	0.276585	0	5
2056	7	22	0.310509	0	6
2056	7	23	0.344432	0	7
2056	7	24	0.378356	0	1
2056	7	25	0.412280	0	2
2056	7	26	0.446203	1	3
2056	7	27	0.480127	0	4
2056	7	28	0.514051	0	5
2056	7	29	0.547975	0	6
2056	7	30	0.581898	0	7
2056	7	31	0.615822	0	1
2056	8	1	0.649746	0	2
2056	8	2	0.683669	0	3
2056	8	3	0.717593	0	4
2056	8	4	0.751517	0	5
2056	8	5	0.785441	0	6
2056	8	6	0.819364	0	7
2056	8	7	0.853288	0	1
2056	8	8	0.887212	0	2
2056	8	9	0.921135	0	3
2056	8	10	0.955059	0	4
2056	8	11	0.988983	2	5
2056	8	12	0.022955	0	6
2056	8	13	0.056950	0	7
2056	8	14	0.090945	0	1
2056	8	15	0.124940	0	2
2056	8	16	0.158935	0	3
2056	8	17	0.192929	0	4
2056	8	18	0.226924	0	5
2056	8	19	0.260919	0	6
2056	8	20	0.294914	0	7
2056	8	21	0.328909	0	1
2056	8	22	0.362904	0	2
2056	8	23	0.396899	0	3
2056	8	24	0.430894	1	4
2056	8	25	0.464889	0	5
2056	8	26	0.498884	0	6
2056	8	27	0.532879	0	7
2056	8	28	0.566874	0	1
2056	8	29	0.600869	0	2
2056	8	30	0.634864	0	3
2056	8	31	0.668859	0	4
2056	9	1	0.702854	0	5
2056	9	2	0.736849	0	6
2056	9	3	0.770844	0	7
2056	9	4	0.804839	0	1
2056	9	5	0.838833	0	2
2056	9	6	0.872828	0	3
2056	9	7	0.906823	0	4
2056	9	8	0.940818	0	5
2056	9	9	0.974813	2	6
2056	9	10	0.008818	0	7
2056	9	11	0.042850	0	1
2056	9	12	0.076882	0	2
2056	9	13	0.110914	0	3
2056	9	14	0.144946	0	4
2056	9	15	0.178978	0	5
2056	9	16	0.213010	0	6
2056	9	17	0.247042	0	7
2056	9	18	0.281074	0	1
2056	9	19	0.315106	0	2
2056	9	20	0.349138	0	3
2056	9	21	0.383170	0	4
2056	9	22	0.417202	0	5
2056	9	23	0.451234	1	6
2056	9	24	0.485265	0	7
2056	9	25	0.519297	0	1
2056	9	26	0.553329	0	2
2056	9	27	0.587361	0	3
2056	9	28	0.621393	0	4
2056	9	29	0.655425	0	5
2056	9	30	0.689457	0	6
2056	10	1	0.723489	0	7
2056	10	2	0.757521	0	1
2056	10	3	0.791553	0	2
2056	10	4	0.825585	0	3
2056	10	5	0.859617	0	4
2056	10	6	0.893649	0	5
2056	10	7	0.927681	0	6
2056	10	8	0.961713	2	7
2056	10	9	0.995745	0	1
2056	10	10	0.029772	0	2
2056	10	11	0.063798	0	3
2056	10	12	0.097825	0	4
2056	10	13	0.131851	0	5
2056	10	14	0.165877	0	6
2056	10	15	0.199904	0	7
2056	10	16	0.233930	0	1
2056	10	17	0.267956	0	2
2056	10	18	0.301983	0	3
2056	10	19	0.336009	0	4
2056	10	20	0.370035	0	5
2056	10	21	0.404062	0	6
2056	10	22	0.438088	0	7
2056	10	23	0.472114	1	1
2056	10	24	0.506140	0	2
2056	10	25	0.540167	0	3
2056	10	26	0.574193	0	4
2056	10	27	0.608219	0	5
2056	10	28	0.642246	0	6
2056	10	29	0.676272	0	7
2056	10	30	0.710298	0	1
2056	10	31	0.744325	0	2
2056	11	1	0.778351	0	3
2056	11	2	0.812377	0	4
2056	11	3	0.846403	0	5
2056	11	4	0.880430	0	6
2056	11	5	0.914456	0	7
2056	11	6	0.948482	0	1
2056	11	7	0.982509	2	2
2056	11	8	0.016515	0	3
2056	11	9	0.050502	0	4
2056	11	10	0.084488	0	5
2056	11	11	0.118474	0	6
2056	11	12	0.152460	0	7
2056	11	13	0.186446	0	1
2056	11	14	0.220432	0	2
2056	11	15	0.254418	0	3
2056	11	16	0.288404	0	4
2056	11	17	0.322390	0	5
2056	11	18	0.356376	0	6
2056	11	19	0.390362	0	7
2056	11	20	0.424348	0	1
2056	11	21	0.458334	1	2
2056	11	22	0.492320	0	3
2056	11	23	0.526307	0	4
2056	11	24	0.560293	0	5
2056	11	25	0.594279	0	6
2056	11	26	0.628265	0	7
2056	11	27	0.662251	0	1
2056	11	28	0.696237	0	2
2056	11	29	0.730223	0	3
2056	11	30	0.764209	0	4
2056	12	1	0.798195	0	5
2056	12	2	0.832181	0	6
2056	12	3	0.866167	0	7
2056	12	4	0.900153	0	1
2056	12	5	0.934139	0	2
2056	12	6	0.968125	2	3
2056	12	7	0.002108	0	4
2056	12	8	0.036040	0	5
2056	12	9	0.069971	0	6
2056	12	10	0.103903	0	7
2056	12	11	0.137835	0	1
2056	12	12	0.171766	0	2
2056	12	13	0.205698	0	3
2056	12	14	0.239630	0	4
2056	12	15	0.273561	0	5
2056	12	16	0.307493	0	6
2056	12	17	0.341425	0	7
2056	12	18	0.375356	0	1
2056	12	19	0.409288	0	2
2056	12	20	0.443219	0	3
2056	12	21	0.477151	1	4
2056	12	22	0.511083	0	5
2056	12	23	0.545014	0	6
2056	12	24	0.578946	0	7
2056	12	25	0.612878	0	1
2056	12	26	0.646809	0	2
2056	12	27	0.680741	0	3
2056	12	28	0.714673	0	4
2056	12	29	0.748604	0	5
2056	12	30	0.782536	0	6
2056	12	31	0.816467	0	7
