# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2048	1	1	0.509067	0	3
2048	1	2	0.542970	0	4
2048	1	3	0.576873	0	5
2048	1	4	0.610776	0	6
2048	1	5	0.644679	0	7
2048	1	6	0.678582	0	1
2048	1	7	0.712485	0	2
2048	1	8	0.746388	0	3
2048	1	9	0.780291	0	4
2048	1	10	0.814194	0	5
2048	1	11	0.848097	0	6
2048	1	12	0.882000	0	7
2048	1	13	0.915903	0	1
2048	1	14	0.949806	0	2
2048	1	15	0.983709	2	3
2048	1	16	0.017585	0	4
2048	1	17	0.051436	0	5
2048	1	18	0.085287	0	6
2048	1	19	0.119138	0	7
2048	1	20	0.152990	0	1
2048	1	21	0.186841	0	2
2048	1	22	0.220692	0	3
2048	1	23	0.254543	0	4
2048	1	24	0.288395	0	5
2048	1	25	0.322246	0	6
2048	1	26	0.356097	0	7
2048	1	27	0.389948	0	1
2048	1	28	0.423799	0	2
2048	1	29	0.457651	0	3
2048	1	30	0.491502	1	4
2048	1	31	0.525353	0	5
2048	2	1	0.559204	0	6
2048	2	2	0.593056	0	7
2048	2	3	0.626907	0	1
2048	2	4	0.660758	0	2
2048	2	5	0.694609	0	3
2048	2	6	0.728461	0	4
2048	2	7	0.762312	0	5
2048	2	8	0.796163	0	6
2048	2	9	0.830014	0	7
2048	2	10	0.863865	0	1
2048	2	11	0.897717	0	2
2048	2	12	0.931568	0	3
2048	2	13	0.965419	2	4
2048	2	14	0.999270	0	5
2048	2	15	0.033077	0	6
2048	2	16	0.066883	0	7
2048	2	17	0.100689	0	1
2048	2	18	0.134495	0	2
2048	2	19	0.168301	0	3
2048	2	20	0.202107	0	4
2048	2	21	0.235913	0	5
2048	2	22	0.269718	0	6
2048	2	23	0.303524	0	7
2048	2	24	0.337330	0	1
2048	2	25	0.371136	0	2
2048	2	26	0.404942	0	3
2048	2	27	0.438748	0	4
2048	2	28	0.472554	0	5
2048	2	29	0.506360	1	6
2048	3	1	0.540166	0	7
2048	3	2	0.573971	0	1
2048	3	3	0.607777	0	2
2048	3	4	0.641583	0	3
2048	3	5	0.675389	0	4
2048	3	6	0.709195	0	5
2048	3	7	0.743001	0	6
2048	3	8	0.776807	0	7
2048	3	9	0.810613	0	1
2048	3	10	0.844418	0	2
2048	3	11	0.878224	0	3
2048	3	12	0.912030	0	4
2048	3	13	0.945836	0	5
2048	3	14	0.979642	2	6
2048	3	15	0.013430	0	7
2048	3	16	0.047192	0	1
2048	3	17	0.080953	0	2
2048	3	18	0.114715	0	3
2048	3	19	0.148477	0	4
2048	3	20	0.182238	0	5
2048	3	21	0.216000	0	6
2048	3	22	0.249761	0	7
2048	3	23	0.283523	0	1
2048	3	24	0.317284	0	2
2048	3	25	0.351046	0	3
2048	3	26	0.384808	0	4
2048	3	27	0.418569	0	5
2048	3	28	0.452331	0	6
2048	3	29	0.486092	1	7
2048	3	30	0.519854	0	1
2048	3	31	0.553615	0	2
2048	4	1	0.587377	0	3
2048	4	2	0.621139	0	4
2048	4	3	0.654900	0	5
2048	4	4	0.688662	0	6
2048	4	5	0.722423	0	7
2048	4	6	0.756185	0	1
2048	4	7	0.789946	0	2
2048	4	8	0.823708	0	3
2048	4	9	0.857469	0	4
2048	4	10	0.891231	0	5
2048	4	11	0.924993	0	6
2048	4	12	0.958754	2	7
2048	4	13	0.992516	0	1
2048	4	14	0.026249	0	2
2048	4	15	0.059974	0	3
2048	4	16	0.093699	0	4
2048	4	17	0.127423	0	5
2048	4	18	0.161148	0	6
2048	4	19	0.194873	0	7
2048	4	20	0.228598	0	1
2048	4	21	0.262323	0	2
2048	4	22	0.296048	0	3
2048	4	23	0.329773	0	4
2048	4	24	0.363498	0	5
2048	4	25	0.397222	0	6
2048	4	26	0.430947	0	7
2048	4	27	0.464672	0	1
2048	4	28	0.498397	1	2
2048	4	29	0.532122	0	3
2048	4	30	0.565847	0	4
2048	5	1	0.599572	0	5
2048	5	2	0.633296	0	6
2048	5	3	0.667021	0	7
2048	5	4	0.700746	0	1
2048	5	5	0.734471	0	2
2048	5	6	0.768196	0	3
2048	5	7	0.801921	0	4
2048	5	8	0.835646	0	5
2048	5	9	0.869371	0	6
2048	5	10	0.903095	0	7
2048	5	11	0.936820	0	1
2048	5	12	0.970545	2	2
2048	5	13	0.004269	0	3
2048	5	14	0.037983	0	4
2048	5	15	0.071698	0	5
2048	5	16	0.105412	0	6
2048	5	17	0.139126	0	7
2048	5	18	0.172841	0	1
2048	5	19	0.206555	0	2
2048	5	20	0.240269	0	3
2048	5	21	0.273984	0	4
2048	5	22	0.307698	0	5
2048	5	23	0.341413	0	6
2048	5	24	0.375127	0	7
2048	5	25	0.408841	0	1
2048	5	26	0.442556	0	2
2048	5	27	0.476270	1	3
2048	5	28	0.509984	0	4
2048	5	29	0.543699	0	5
2048	5	30	0.577413	0	6
2048	5	31	0.611128	0	7
2048	6	1	0.644842	0	1
2048	6	2	0.678556	0	2
2048	6	3	0.712271	0	3
2048	6	4	0.745985	0	4
2048	6	5	0.779699	0	5
2048	6	6	0.813414	0	6
2048	6	7	0.847128	0	7
2048	6	8	0.880843	0	1
2048	6	9	0.914557	0	2
2048	6	10	0.948271	0	3
2048	6	11	0.981986	2	4
2048	6	12	0.015714	0	5
2048	6	13	0.049458	0	6
2048	6	14	0.083202	0	7
2048	6	15	0.116946	0	1
2048	6	16	0.150690	0	2
2048	6	17	0.184434	0	3
2048	6	18	0.218178	0	4
2048	6	19	0.251922	0	5
2048	6	20	0.285666	0	6
2048	6	21	0.319410	0	7
2048	6	22	0.353154	0	1
2048	6	23	0.386898	0	2
2048	6	24	0.420642	0	3
2048	6	25	0.454386	1	4
2048	6	26	0.488130	0	5
2048	6	27	0.521874	0	6
2048	6	28	0.555618	0	7
2048	6	29	0.589362	0	1
2048	6	30	0.623106	0	2
2048	7	1	0.656850	0	3
2048	7	2	0.690594	0	4
2048	7	3	0.724338	0	5
2048	7	4	0.758082	0	6
2048	7	5	0.791826	0	7
2048	7	6	0.825570	0	1
2048	7	7	0.859314	0	2
2048	7	8	0.893058	0	3
2048	7	9	0.926802	0	4
2048	7	10	0.960546	2	5
2048	7	11	0.994290	0	6
2048	7	12	0.028086	0	7
2048	7	13	0.061893	0	1
2048	7	14	0.095700	0	2
2048	7	15	0.129507	0	3
2048	7	16	0.163314	0	4
2048	7	17	0.197121	0	5
2048	7	18	0.230928	0	6
2048	7	19	0.264735	0	7
2048	7	20	0.298542	0	1
2048	7	21	0.332349	0	2
2048	7	22	0.366156	0	3
2048	7	23	0.399963	0	4
2048	7	24	0.433770	0	5
2048	7	25	0.467577	1	6
2048	7	26	0.501384	0	7
2048	7	27	0.535191	0	1
2048	7	28	0.568998	0	2
2048	7	29	0.602805	0	3
2048	7	30	0.636612	0	4
2048	7	31	0.670419	0	5
2048	8	1	0.704226	0	6
2048	8	2	0.738033	0	7
2048	8	3	0.771840	0	1
2048	8	4	0.805647	0	2
2048	8	5	0.839454	0	3
2048	8	6	0.873261	0	4
2048	8	7	0.907068	0	5
2048	8	8	0.940875	0	6
2048	8	9	0.974682	2	7
2048	8	10	0.008507	0	1
2048	8	11	0.042385	0	2
2048	8	12	0.076263	0	3
2048	8	13	0.110141	0	4
2048	8	14	0.144018	0	5
2048	8	15	0.177896	0	6
2048	8	16	0.211774	0	7
2048	8	17	0.245652	0	1
2048	8	18	0.279530	0	2
2048	8	19	0.313408	0	3
2048	8	20	0.347285	0	4
2048	8	21	0.381163	0	5
2048	8	22	0.415041	0	6
2048	8	23	0.448919	1	7
2048	8	24	0.482797	0	1
