# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2042	1	1	0.293397	0	3
2042	1	2	0.327266	0	4
2042	1	3	0.361136	0	5
2042	1	4	0.395006	0	6
2042	1	5	0.428876	0	7
2042	1	6	0.462746	1	1
2042	1	7	0.496616	0	2
2042	1	8	0.530485	0	3
2042	1	9	0.564355	0	4
2042	1	10	0.598225	0	5
2042	1	11	0.632095	0	6
2042	1	12	0.665965	0	7
2042	1	13	0.699835	0	1
2042	1	14	0.733704	0	2
2042	1	15	0.767574	0	3
2042	1	16	0.801444	0	4
2042	1	17	0.835314	0	5
2042	1	18	0.869184	0	6
2042	1	19	0.903054	0	7
2042	1	20	0.936923	0	1
2042	1	21	0.970793	2	2
2042	1	22	0.004674	0	3
2042	1	23	0.038623	0	4
2042	1	24	0.072572	0	5
2042	1	25	0.106520	0	6
2042	1	26	0.140469	0	7
2042	1	27	0.174418	0	1
2042	1	28	0.208367	0	2
2042	1	29	0.242316	0	3
2042	1	30	0.276264	0	4
2042	1	31	0.310213	0	5
2042	2	1	0.344162	0	6
2042	2	2	0.378111	0	7
2042	2	3	0.412060	0	1
2042	2	4	0.446008	1	2
2042	2	5	0.479957	0	3
2042	2	6	0.513906	0	4
2042	2	7	0.547855	0	5
2042	2	8	0.581804	0	6
2042	2	9	0.615752	0	7
2042	2	10	0.649701	0	1
2042	2	11	0.683650	0	2
2042	2	12	0.717599	0	3
2042	2	13	0.751548	0	4
2042	2	14	0.785496	0	5
2042	2	15	0.819445	0	6
2042	2	16	0.853394	0	7
2042	2	17	0.887343	0	1
2042	2	18	0.921292	0	2
2042	2	19	0.955240	2	3
2042	2	20	0.989189	0	4
2042	2	21	0.023178	0	5
2042	2	22	0.057185	0	6
2042	2	23	0.091192	0	7
2042	2	24	0.125199	0	1
2042	2	25	0.159206	0	2
2042	2	26	0.193213	0	3
2042	2	27	0.227220	0	4
2042	2	28	0.261227	0	5
2042	3	1	0.295235	0	6
2042	3	2	0.329242	0	7
2042	3	3	0.363249	0	1
2042	3	4	0.397256	0	2
2042	3	5	0.431263	0	3
2042	3	6	0.465270	1	4
2042	3	7	0.499277	0	5
2042	3	8	0.533284	0	6
2042	3	9	0.567291	0	7
2042	3	10	0.601298	0	1
2042	3	11	0.635306	0	2
2042	3	12	0.669313	0	3
2042	3	13	0.703320	0	4
2042	3	14	0.737327	0	5
2042	3	15	0.771334	0	6
2042	3	16	0.805341	0	7
2042	3	17	0.839348	0	1
2042	3	18	0.873355	0	2
2042	3	19	0.907362	0	3
2042	3	20	0.941369	0	4
2042	3	21	0.975377	2	5
2042	3	22	0.009394	0	6
2042	3	23	0.043440	0	7
2042	3	24	0.077485	0	1
2042	3	25	0.111531	0	2
2042	3	26	0.145576	0	3
2042	3	27	0.179622	0	4
2042	3	28	0.213667	0	5
2042	3	29	0.247713	0	6
2042	3	30	0.281758	0	7
2042	3	31	0.315804	0	1
2042	4	1	0.349850	0	2
2042	4	2	0.383895	0	3
2042	4	3	0.417941	0	4
2042	4	4	0.451986	0	5
2042	4	5	0.486032	1	6
2042	4	6	0.520077	0	7
2042	4	7	0.554123	0	1
2042	4	8	0.588168	0	2
2042	4	9	0.622214	0	3
2042	4	10	0.656259	0	4
2042	4	11	0.690305	0	5
2042	4	12	0.724350	0	6
2042	4	13	0.758396	0	7
