# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2076	1	1	0.815840	0	3
2076	1	2	0.849778	0	4
2076	1	3	0.883715	0	5
2076	1	4	0.917652	0	6
2076	1	5	0.951590	0	7
2076	1	6	0.985527	2	1
2076	1	7	0.019475	0	2
2076	1	8	0.053432	0	3
2076	1	9	0.087389	0	4
2076	1	10	0.121346	0	5
2076	1	11	0.155303	0	6
2076	1	12	0.189260	0	7
2076	1	13	0.223216	0	1
2076	1	14	0.257173	0	2
2076	1	15	0.291130	0	3
2076	1	16	0.325087	0	4
2076	1	17	0.359044	0	5
2076	1	18	0.393001	0	6
2076	1	19	0.426957	0	7
2076	1	20	0.460914	1	1
2076	1	21	0.494871	0	2
2076	1	22	0.528828	0	3
2076	1	23	0.562785	0	4
2076	1	24	0.596742	0	5
2076	1	25	0.630698	0	6
2076	1	26	0.664655	0	7
2076	1	27	0.698612	0	1
2076	1	28	0.732569	0	2
2076	1	29	0.766526	0	3
2076	1	30	0.800483	0	4
2076	1	31	0.834439	0	5
2076	2	1	0.868396	0	6
2076	2	2	0.902353	0	7
2076	2	3	0.936310	0	1
2076	2	4	0.970267	2	2
2076	2	5	0.004226	0	3
2076	2	6	0.038202	0	4
2076	2	7	0.072178	0	5
2076	2	8	0.106154	0	6
2076	2	9	0.140130	0	7
2076	2	10	0.174106	0	1
2076	2	11	0.208082	0	2
2076	2	12	0.242058	0	3
2076	2	13	0.276034	0	4
2076	2	14	0.310011	0	5
2076	2	15	0.343987	0	6
2076	2	16	0.377963	0	7
2076	2	17	0.411939	0	1
2076	2	18	0.445915	0	2
2076	2	19	0.479891	1	3
2076	2	20	0.513867	0	4
2076	2	21	0.547843	0	5
2076	2	22	0.581819	0	6
2076	2	23	0.615795	0	7
2076	2	24	0.649771	0	1
2076	2	25	0.683747	0	2
2076	2	26	0.717723	0	3
2076	2	27	0.751699	0	4
2076	2	28	0.785675	0	5
2076	2	29	0.819651	0	6
2076	3	1	0.853627	0	7
2076	3	2	0.887604	0	1
2076	3	3	0.921580	0	2
2076	3	4	0.955556	2	3
2076	3	5	0.989532	0	4
2076	3	6	0.023508	0	5
2076	3	7	0.057484	0	6
2076	3	8	0.091459	0	7
2076	3	9	0.125435	0	1
2076	3	10	0.159411	0	2
2076	3	11	0.193387	0	3
2076	3	12	0.227363	0	4
2076	3	13	0.261339	0	5
2076	3	14	0.295315	0	6
2076	3	15	0.329291	0	7
2076	3	16	0.363267	0	1
2076	3	17	0.397243	0	2
2076	3	18	0.431219	0	3
2076	3	19	0.465194	0	4
2076	3	20	0.499170	1	5
2076	3	21	0.533146	0	6
2076	3	22	0.567122	0	7
2076	3	23	0.601098	0	1
2076	3	24	0.635074	0	2
2076	3	25	0.669050	0	3
2076	3	26	0.703026	0	4
2076	3	27	0.737002	0	5
2076	3	28	0.770978	0	6
2076	3	29	0.804954	0	7
2076	3	30	0.838930	0	1
2076	3	31	0.872905	0	2
2076	4	1	0.906881	0	3
2076	4	2	0.940857	0	4
2076	4	3	0.974833	2	5
2076	4	4	0.008800	0	6
2076	4	5	0.042743	0	7
2076	4	6	0.076686	0	1
2076	4	7	0.110628	0	2
2076	4	8	0.144571	0	3
2076	4	9	0.178514	0	4
2076	4	10	0.212456	0	5
2076	4	11	0.246399	0	6
2076	4	12	0.280341	0	7
2076	4	13	0.314284	0	1
2076	4	14	0.348227	0	2
2076	4	15	0.382169	0	3
2076	4	16	0.416112	0	4
2076	4	17	0.450055	0	5
2076	4	18	0.483997	1	6
2076	4	19	0.517940	0	7
2076	4	20	0.551882	0	1
2076	4	21	0.585825	0	2
2076	4	22	0.619768	0	3
2076	4	23	0.653710	0	4
2076	4	24	0.687653	0	5
2076	4	25	0.721596	0	6
2076	4	26	0.755538	0	7
2076	4	27	0.789481	0	1
2076	4	28	0.823423	0	2
2076	4	29	0.857366	0	3
2076	4	30	0.891309	0	4
2076	5	1	0.925251	0	5
2076	5	2	0.959194	2	6
2076	5	3	0.993137	0	7
2076	5	4	0.027030	0	1
2076	5	5	0.060910	0	2
2076	5	6	0.094791	0	3
2076	5	7	0.128671	0	4
2076	5	8	0.162552	0	5
2076	5	9	0.196433	0	6
2076	5	10	0.230313	0	7
2076	5	11	0.264194	0	1
2076	5	12	0.298075	0	2
2076	5	13	0.331955	0	3
2076	5	14	0.365836	0	4
2076	5	15	0.399716	0	5
2076	5	16	0.433597	0	6
2076	5	17	0.467478	0	7
2076	5	18	0.501358	1	1
2076	5	19	0.535239	0	2
2076	5	20	0.569119	0	3
2076	5	21	0.603000	0	4
2076	5	22	0.636881	0	5
2076	5	23	0.670761	0	6
2076	5	24	0.704642	0	7
2076	5	25	0.738522	0	1
2076	5	26	0.772403	0	2
2076	5	27	0.806284	0	3
2076	5	28	0.840164	0	4
2076	5	29	0.874045	0	5
2076	5	30	0.907925	0	6
2076	5	31	0.941806	0	7
2076	6	1	0.975687	2	1
2076	6	2	0.009547	0	2
2076	6	3	0.043358	0	3
2076	6	4	0.077168	0	4
2076	6	5	0.110978	0	5
2076	6	6	0.144789	0	6
2076	6	7	0.178599	0	7
2076	6	8	0.212409	0	1
2076	6	9	0.246220	0	2
2076	6	10	0.280030	0	3
2076	6	11	0.313840	0	4
2076	6	12	0.347650	0	5
2076	6	13	0.381461	0	6
2076	6	14	0.415271	0	7
2076	6	15	0.449081	0	1
