# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2092	1	1	0.726438	0	2
2092	1	2	0.760350	0	3
2092	1	3	0.794263	0	4
2092	1	4	0.828175	0	5
2092	1	5	0.862087	0	6
2092	1	6	0.895999	0	7
2092	1	7	0.929911	0	1
2092	1	8	0.963823	2	2
2092	1	9	0.997735	0	3
2092	1	10	0.031570	0	4
2092	1	11	0.065400	0	5
2092	1	12	0.099230	0	6
2092	1	13	0.133060	0	7
2092	1	14	0.166890	0	1
2092	1	15	0.200719	0	2
2092	1	16	0.234549	0	3
2092	1	17	0.268379	0	4
2092	1	18	0.302209	0	5
2092	1	19	0.336039	0	6
2092	1	20	0.369868	0	7
2092	1	21	0.403698	0	1
2092	1	22	0.437528	0	2
2092	1	23	0.471358	0	3
2092	1	24	0.505188	1	4
2092	1	25	0.539018	0	5
2092	1	26	0.572847	0	6
2092	1	27	0.606677	0	7
2092	1	28	0.640507	0	1
2092	1	29	0.674337	0	2
2092	1	30	0.708167	0	3
2092	1	31	0.741996	0	4
2092	2	1	0.775826	0	5
2092	2	2	0.809656	0	6
2092	2	3	0.843486	0	7
2092	2	4	0.877316	0	1
2092	2	5	0.911146	0	2
2092	2	6	0.944975	0	3
2092	2	7	0.978805	2	4
2092	2	8	0.012609	0	5
2092	2	9	0.046369	0	6
2092	2	10	0.080130	0	7
2092	2	11	0.113890	0	1
2092	2	12	0.147651	0	2
2092	2	13	0.181411	0	3
2092	2	14	0.215171	0	4
2092	2	15	0.248932	0	5
2092	2	16	0.282692	0	6
2092	2	17	0.316453	0	7
2092	2	18	0.350213	0	1
2092	2	19	0.383973	0	2
2092	2	20	0.417734	0	3
2092	2	21	0.451494	0	4
2092	2	22	0.485255	1	5
2092	2	23	0.519015	0	6
2092	2	24	0.552775	0	7
2092	2	25	0.586536	0	1
2092	2	26	0.620296	0	2
2092	2	27	0.654056	0	3
2092	2	28	0.687817	0	4
2092	2	29	0.721577	0	5
2092	3	1	0.755338	0	6
2092	3	2	0.789098	0	7
2092	3	3	0.822858	0	1
2092	3	4	0.856619	0	2
2092	3	5	0.890379	0	3
2092	3	6	0.924140	0	4
2092	3	7	0.957900	2	5
2092	3	8	0.991660	0	6
2092	3	9	0.025390	0	7
2092	3	10	0.059110	0	1
2092	3	11	0.092830	0	2
2092	3	12	0.126549	0	3
2092	3	13	0.160269	0	4
2092	3	14	0.193989	0	5
2092	3	15	0.227709	0	6
2092	3	16	0.261428	0	7
2092	3	17	0.295148	0	1
2092	3	18	0.328868	0	2
2092	3	19	0.362587	0	3
2092	3	20	0.396307	0	4
2092	3	21	0.430027	0	5
2092	3	22	0.463747	0	6
2092	3	23	0.497466	1	7
2092	3	24	0.531186	0	1
2092	3	25	0.564906	0	2
