# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2070	1	1	0.614192	0	3
2070	1	2	0.647818	0	4
2070	1	3	0.681443	0	5
2070	1	4	0.715069	0	6
2070	1	5	0.748694	0	7
2070	1	6	0.782320	0	1
2070	1	7	0.815946	0	2
2070	1	8	0.849571	0	3
2070	1	9	0.883197	0	4
2070	1	10	0.916822	0	5
2070	1	11	0.950448	0	6
2070	1	12	0.984073	2	7
2070	1	13	0.017755	0	1
2070	1	14	0.051486	0	2
2070	1	15	0.085218	0	3
2070	1	16	0.118950	0	4
2070	1	17	0.152682	0	5
2070	1	18	0.186413	0	6
2070	1	19	0.220145	0	7
2070	1	20	0.253877	0	1
2070	1	21	0.287608	0	2
2070	1	22	0.321340	0	3
2070	1	23	0.355072	0	4
2070	1	24	0.388804	0	5
2070	1	25	0.422535	0	6
2070	1	26	0.456267	1	7
2070	1	27	0.489999	0	1
2070	1	28	0.523730	0	2
2070	1	29	0.557462	0	3
2070	1	30	0.591194	0	4
2070	1	31	0.624926	0	5
2070	2	1	0.658657	0	6
2070	2	2	0.692389	0	7
2070	2	3	0.726121	0	1
2070	2	4	0.759852	0	2
2070	2	5	0.793584	0	3
2070	2	6	0.827316	0	4
2070	2	7	0.861048	0	5
2070	2	8	0.894779	0	6
2070	2	9	0.928511	0	7
2070	2	10	0.962243	2	1
2070	2	11	0.995974	0	2
2070	2	12	0.029811	0	3
2070	2	13	0.063661	0	4
2070	2	14	0.097512	0	5
2070	2	15	0.131363	0	6
2070	2	16	0.165213	0	7
2070	2	17	0.199064	0	1
2070	2	18	0.232915	0	2
2070	2	19	0.266765	0	3
2070	2	20	0.300616	0	4
2070	2	21	0.334467	0	5
2070	2	22	0.368317	0	6
2070	2	23	0.402168	0	7
2070	2	24	0.436019	1	1
2070	2	25	0.469869	0	2
2070	2	26	0.503720	0	3
2070	2	27	0.537571	0	4
2070	2	28	0.571421	0	5
2070	3	1	0.605272	0	6
2070	3	2	0.639123	0	7
2070	3	3	0.672973	0	1
2070	3	4	0.706824	0	2
2070	3	5	0.740675	0	3
2070	3	6	0.774525	0	4
2070	3	7	0.808376	0	5
2070	3	8	0.842227	0	6
2070	3	9	0.876077	0	7
2070	3	10	0.909928	0	1
2070	3	11	0.943778	0	2
2070	3	12	0.977629	2	3
2070	3	13	0.011518	0	4
2070	3	14	0.045482	0	5
2070	3	15	0.079446	0	6
2070	3	16	0.113409	0	7
2070	3	17	0.147373	0	1
2070	3	18	0.181337	0	2
2070	3	19	0.215301	0	3
2070	3	20	0.249264	0	4
2070	3	21	0.283228	0	5
2070	3	22	0.317192	0	6
2070	3	23	0.351155	0	7
2070	3	24	0.385119	0	1
2070	3	25	0.419083	0	2
2070	3	26	0.453047	1	3
2070	3	27	0.487010	0	4
2070	3	28	0.520974	0	5
2070	3	29	0.554938	0	6
2070	3	30	0.588902	0	7
2070	3	31	0.622865	0	1
2070	4	1	0.656829	0	2
2070	4	2	0.690793	0	3
2070	4	3	0.724756	0	4
2070	4	4	0.758720	0	5
2070	4	5	0.792684	0	6
2070	4	6	0.826648	0	7
2070	4	7	0.860611	0	1
2070	4	8	0.894575	0	2
2070	4	9	0.928539	0	3
2070	4	10	0.962503	2	4
2070	4	11	0.996466	0	5
2070	4	12	0.030516	0	6
2070	4	13	0.064576	0	7
2070	4	14	0.098637	0	1
2070	4	15	0.132697	0	2
2070	4	16	0.166757	0	3
2070	4	17	0.200817	0	4
2070	4	18	0.234877	0	5
2070	4	19	0.268937	0	6
2070	4	20	0.302997	0	7
2070	4	21	0.337058	0	1
2070	4	22	0.371118	0	2
2070	4	23	0.405178	0	3
2070	4	24	0.439238	0	4
2070	4	25	0.473298	1	5
2070	4	26	0.507358	0	6
2070	4	27	0.541418	0	7
2070	4	28	0.575478	0	1
2070	4	29	0.609539	0	2
2070	4	30	0.643599	0	3
2070	5	1	0.677659	0	4
2070	5	2	0.711719	0	5
2070	5	3	0.745779	0	6
2070	5	4	0.779839	0	7
2070	5	5	0.813899	0	1
2070	5	6	0.847960	0	2
2070	5	7	0.882020	0	3
2070	5	8	0.916080	0	4
2070	5	9	0.950140	0	5
2070	5	10	0.984200	2	6
2070	5	11	0.018296	0	7
2070	5	12	0.052422	0	1
2070	5	13	0.086549	0	2
2070	5	14	0.120676	0	3
2070	5	15	0.154802	0	4
2070	5	16	0.188929	0	5
2070	5	17	0.223056	0	6
2070	5	18	0.257182	0	7
2070	5	19	0.291309	0	1
2070	5	20	0.325435	0	2
2070	5	21	0.359562	0	3
2070	5	22	0.393689	0	4
2070	5	23	0.427815	0	5
2070	5	24	0.461942	1	6
2070	5	25	0.496068	0	7
2070	5	26	0.530195	0	1
2070	5	27	0.564322	0	2
2070	5	28	0.598448	0	3
2070	5	29	0.632575	0	4
2070	5	30	0.666702	0	5
2070	5	31	0.700828	0	6
2070	6	1	0.734955	0	7
2070	6	2	0.769081	0	1
2070	6	3	0.803208	0	2
2070	6	4	0.837335	0	3
2070	6	5	0.871461	0	4
2070	6	6	0.905588	0	5
2070	6	7	0.939715	0	6
2070	6	8	0.973841	2	7
2070	6	9	0.007973	0	1
