# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2086	1	1	0.509865	0	2
2086	1	2	0.543727	0	3
2086	1	3	0.577589	0	4
2086	1	4	0.611451	0	5
2086	1	5	0.645313	0	6
2086	1	6	0.679175	0	7
2086	1	7	0.713037	0	1
2086	1	8	0.746899	0	2
2086	1	9	0.780761	0	3
2086	1	10	0.814623	0	4
2086	1	11	0.848484	0	5
2086	1	12	0.882346	0	6
2086	1	13	0.916208	0	7
2086	1	14	0.950070	0	1
2086	1	15	0.983932	2	2
2086	1	16	0.017837	0	3
2086	1	17	0.051781	0	4
2086	1	18	0.085724	0	5
2086	1	19	0.119668	0	6
2086	1	20	0.153612	0	7
2086	1	21	0.187556	0	1
2086	1	22	0.221499	0	2
2086	1	23	0.255443	0	3
2086	1	24	0.289387	0	4
2086	1	25	0.323331	0	5
2086	1	26	0.357274	0	6
2086	1	27	0.391218	0	7
2086	1	28	0.425162	0	1
2086	1	29	0.459105	1	2
2086	1	30	0.493049	0	3
2086	1	31	0.526993	0	4
2086	2	1	0.560937	0	5
2086	2	2	0.594880	0	6
2086	2	3	0.628824	0	7
2086	2	4	0.662768	0	1
2086	2	5	0.696712	0	2
2086	2	6	0.730655	0	3
2086	2	7	0.764599	0	4
2086	2	8	0.798543	0	5
2086	2	9	0.832487	0	6
2086	2	10	0.866430	0	7
2086	2	11	0.900374	0	1
2086	2	12	0.934318	0	2
2086	2	13	0.968261	2	3
2086	2	14	0.002210	0	4
2086	2	15	0.036222	0	5
2086	2	16	0.070235	0	6
2086	2	17	0.104248	0	7
2086	2	18	0.138261	0	1
2086	2	19	0.172274	0	2
2086	2	20	0.206286	0	3
2086	2	21	0.240299	0	4
2086	2	22	0.274312	0	5
2086	2	23	0.308325	0	6
2086	2	24	0.342338	0	7
2086	2	25	0.376350	0	1
2086	2	26	0.410363	0	2
2086	2	27	0.444376	0	3
2086	2	28	0.478389	1	4
2086	3	1	0.512402	0	5
2086	3	2	0.546415	0	6
2086	3	3	0.580427	0	7
2086	3	4	0.614440	0	1
2086	3	5	0.648453	0	2
2086	3	6	0.682466	0	3
2086	3	7	0.716479	0	4
2086	3	8	0.750491	0	5
2086	3	9	0.784504	0	6
2086	3	10	0.818517	0	7
2086	3	11	0.852530	0	1
2086	3	12	0.886543	0	2
2086	3	13	0.920555	0	3
2086	3	14	0.954568	0	4
2086	3	15	0.988581	2	5
2086	3	16	0.022619	0	6
2086	3	17	0.056671	0	7
2086	3	18	0.090722	0	1
2086	3	19	0.124773	0	2
2086	3	20	0.158825	0	3
2086	3	21	0.192876	0	4
2086	3	22	0.226927	0	5
2086	3	23	0.260978	0	6
2086	3	24	0.295030	0	7
2086	3	25	0.329081	0	1
2086	3	26	0.363132	0	2
2086	3	27	0.397184	0	3
2086	3	28	0.431235	0	4
2086	3	29	0.465286	1	5
2086	3	30	0.499338	0	6
2086	3	31	0.533389	0	7
2086	4	1	0.567440	0	1
2086	4	2	0.601492	0	2
2086	4	3	0.635543	0	3
2086	4	4	0.669594	0	4
2086	4	5	0.703645	0	5
2086	4	6	0.737697	0	6
2086	4	7	0.771748	0	7
2086	4	8	0.805799	0	1
2086	4	9	0.839851	0	2
2086	4	10	0.873902	0	3
2086	4	11	0.907953	0	4
2086	4	12	0.942005	0	5
2086	4	13	0.976056	2	6
2086	4	14	0.010107	0	7
2086	4	15	0.044159	0	1
2086	4	16	0.078212	0	2
2086	4	17	0.112264	0	3
2086	4	18	0.146316	0	4
2086	4	19	0.180368	0	5
2086	4	20	0.214420	0	6
2086	4	21	0.248472	0	7
2086	4	22	0.282524	0	1
2086	4	23	0.316576	0	2
2086	4	24	0.350628	0	3
2086	4	25	0.384680	0	4
2086	4	26	0.418732	0	5
2086	4	27	0.452784	0	6
2086	4	28	0.486836	1	7
2086	4	29	0.520889	0	1
2086	4	30	0.554941	0	2
2086	5	1	0.588993	0	3
2086	5	2	0.623045	0	4
2086	5	3	0.657097	0	5
2086	5	4	0.691149	0	6
2086	5	5	0.725201	0	7
2086	5	6	0.759253	0	1
2086	5	7	0.793305	0	2
2086	5	8	0.827357	0	3
2086	5	9	0.861409	0	4
2086	5	10	0.895461	0	5
2086	5	11	0.929513	0	6
2086	5	12	0.963566	2	7
2086	5	13	0.997618	0	1
2086	5	14	0.031638	0	2
2086	5	15	0.065655	0	3
2086	5	16	0.099673	0	4
2086	5	17	0.133690	0	5
2086	5	18	0.167708	0	6
2086	5	19	0.201726	0	7
2086	5	20	0.235743	0	1
2086	5	21	0.269761	0	2
2086	5	22	0.303778	0	3
2086	5	23	0.337796	0	4
2086	5	24	0.371813	0	5
2086	5	25	0.405831	0	6
2086	5	26	0.439849	0	7
2086	5	27	0.473866	0	1
2086	5	28	0.507884	1	2
2086	5	29	0.541901	0	3
2086	5	30	0.575919	0	4
2086	5	31	0.609937	0	5
2086	6	1	0.643954	0	6
2086	6	2	0.677972	0	7
2086	6	3	0.711989	0	1
2086	6	4	0.746007	0	2
2086	6	5	0.780024	0	3
2086	6	6	0.814042	0	4
2086	6	7	0.848060	0	5
2086	6	8	0.882077	0	6
2086	6	9	0.916095	0	7
2086	6	10	0.950112	0	1
2086	6	11	0.984130	2	2
2086	6	12	0.018114	0	3
2086	6	13	0.052068	0	4
2086	6	14	0.086023	0	5
2086	6	15	0.119977	0	6
2086	6	16	0.153932	0	7
2086	6	17	0.187887	0	1
2086	6	18	0.221841	0	2
2086	6	19	0.255796	0	3
2086	6	20	0.289750	0	4
2086	6	21	0.323705	0	5
2086	6	22	0.357659	0	6
2086	6	23	0.391614	0	7
2086	6	24	0.425568	0	1
2086	6	25	0.459523	0	2
2086	6	26	0.493477	1	3
2086	6	27	0.527432	0	4
2086	6	28	0.561387	0	5
2086	6	29	0.595341	0	6
