# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2059	1	1	0.553597	0	3
2059	1	2	0.587507	0	4
2059	1	3	0.621417	0	5
2059	1	4	0.655327	0	6
2059	1	5	0.689237	0	7
2059	1	6	0.723147	0	1
2059	1	7	0.757057	0	2
2059	1	8	0.790967	0	3
2059	1	9	0.824877	0	4
2059	1	10	0.858787	0	5
2059	1	11	0.892697	0	6
2059	1	12	0.926607	0	7
2059	1	13	0.960517	2	1
2059	1	14	0.994427	0	2
2059	1	15	0.028388	0	3
2059	1	16	0.062358	0	4
2059	1	17	0.096328	0	5
2059	1	18	0.130298	0	6
2059	1	19	0.164268	0	7
2059	1	20	0.198238	0	1
2059	1	21	0.232208	0	2
2059	1	22	0.266178	0	3
2059	1	23	0.300149	0	4
2059	1	24	0.334119	0	5
2059	1	25	0.368089	0	6
2059	1	26	0.402059	0	7
2059	1	27	0.436029	0	1
2059	1	28	0.469999	1	2
2059	1	29	0.503969	0	3
2059	1	30	0.537939	0	4
2059	1	31	0.571910	0	5
2059	2	1	0.605880	0	6
2059	2	2	0.639850	0	7
2059	2	3	0.673820	0	1
2059	2	4	0.707790	0	2
2059	2	5	0.741760	0	3
2059	2	6	0.775730	0	4
2059	2	7	0.809700	0	5
2059	2	8	0.843671	0	6
2059	2	9	0.877641	0	7
2059	2	10	0.911611	0	1
2059	2	11	0.945581	0	2
2059	2	12	0.979551	2	3
2059	2	13	0.013538	0	4
2059	2	14	0.047550	0	5
2059	2	15	0.081561	0	6
2059	2	16	0.115573	0	7
2059	2	17	0.149585	0	1
2059	2	18	0.183597	0	2
2059	2	19	0.217609	0	3
2059	2	20	0.251620	0	4
2059	2	21	0.285632	0	5
2059	2	22	0.319644	0	6
2059	2	23	0.353656	0	7
2059	2	24	0.387668	0	1
2059	2	25	0.421679	0	2
2059	2	26	0.455691	0	3
2059	2	27	0.489703	1	4
2059	2	28	0.523715	0	5
2059	3	1	0.557727	0	6
2059	3	2	0.591738	0	7
2059	3	3	0.625750	0	1
2059	3	4	0.659762	0	2
2059	3	5	0.693774	0	3
2059	3	6	0.727786	0	4
2059	3	7	0.761797	0	5
2059	3	8	0.795809	0	6
2059	3	9	0.829821	0	7
2059	3	10	0.863833	0	1
2059	3	11	0.897845	0	2
2059	3	12	0.931856	0	3
2059	3	13	0.965868	2	4
2059	3	14	0.999880	0	5
2059	3	15	0.033904	0	6
2059	3	16	0.067928	0	7
2059	3	17	0.101952	0	1
2059	3	18	0.135976	0	2
2059	3	19	0.170000	0	3
2059	3	20	0.204023	0	4
2059	3	21	0.238047	0	5
2059	3	22	0.272071	0	6
2059	3	23	0.306095	0	7
2059	3	24	0.340119	0	1
2059	3	25	0.374143	0	2
2059	3	26	0.408167	0	3
2059	3	27	0.442191	0	4
2059	3	28	0.476215	1	5
2059	3	29	0.510239	0	6
2059	3	30	0.544263	0	7
2059	3	31	0.578287	0	1
2059	4	1	0.612311	0	2
2059	4	2	0.646335	0	3
2059	4	3	0.680359	0	4
2059	4	4	0.714382	0	5
2059	4	5	0.748406	0	6
2059	4	6	0.782430	0	7
2059	4	7	0.816454	0	1
2059	4	8	0.850478	0	2
2059	4	9	0.884502	0	3
2059	4	10	0.918526	0	4
2059	4	11	0.952550	0	5
2059	4	12	0.986574	2	6
2059	4	13	0.020587	0	7
2059	4	14	0.054592	0	1
2059	4	15	0.088597	0	2
2059	4	16	0.122602	0	3
2059	4	17	0.156607	0	4
2059	4	18	0.190612	0	5
2059	4	19	0.224618	0	6
2059	4	20	0.258623	0	7
2059	4	21	0.292628	0	1
2059	4	22	0.326633	0	2
2059	4	23	0.360638	0	3
2059	4	24	0.394643	0	4
2059	4	25	0.428648	0	5
2059	4	26	0.462654	0	6
2059	4	27	0.496659	1	7
2059	4	28	0.530664	0	1
2059	4	29	0.564669	0	2
2059	4	30	0.598674	0	3
2059	5	1	0.632679	0	4
2059	5	2	0.666685	0	5
2059	5	3	0.700690	0	6
2059	5	4	0.734695	0	7
2059	5	5	0.768700	0	1
2059	5	6	0.802705	0	2
2059	5	7	0.836710	0	3
2059	5	8	0.870716	0	4
2059	5	9	0.904721	0	5
2059	5	10	0.938726	0	6
2059	5	11	0.972731	2	7
2059	5	12	0.006728	0	1
2059	5	13	0.040688	0	2
2059	5	14	0.074649	0	3
2059	5	15	0.108610	0	4
2059	5	16	0.142571	0	5
2059	5	17	0.176531	0	6
2059	5	18	0.210492	0	7
2059	5	19	0.244453	0	1
