# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2043	1	1	0.653447	0	4
2043	1	2	0.687137	0	5
2043	1	3	0.720826	0	6
2043	1	4	0.754515	0	7
2043	1	5	0.788204	0	1
2043	1	6	0.821894	0	2
2043	1	7	0.855583	0	3
2043	1	8	0.889272	0	4
2043	1	9	0.922961	0	5
2043	1	10	0.956651	2	6
2043	1	11	0.990340	0	7
2043	1	12	0.024102	0	1
2043	1	13	0.057893	0	2
2043	1	14	0.091685	0	3
2043	1	15	0.125476	0	4
2043	1	16	0.159267	0	5
2043	1	17	0.193059	0	6
2043	1	18	0.226850	0	7
2043	1	19	0.260642	0	1
2043	1	20	0.294433	0	2
2043	1	21	0.328224	0	3
2043	1	22	0.362016	0	4
2043	1	23	0.395807	0	5
2043	1	24	0.429598	1	6
2043	1	25	0.463390	0	7
2043	1	26	0.497181	0	1
2043	1	27	0.530972	0	2
2043	1	28	0.564764	0	3
2043	1	29	0.598555	0	4
2043	1	30	0.632347	0	5
2043	1	31	0.666138	0	6
2043	2	1	0.699929	0	7
2043	2	2	0.733721	0	1
2043	2	3	0.767512	0	2
2043	2	4	0.801303	0	3
2043	2	5	0.835095	0	4
2043	2	6	0.868886	0	5
2043	2	7	0.902678	0	6
2043	2	8	0.936469	0	7
2043	2	9	0.970260	2	1
2043	2	10	0.004064	0	2
2043	2	11	0.037961	0	3
2043	2	12	0.071858	0	4
2043	2	13	0.105755	0	5
2043	2	14	0.139652	0	6
2043	2	15	0.173549	0	7
2043	2	16	0.207446	0	1
2043	2	17	0.241344	0	2
2043	2	18	0.275241	0	3
2043	2	19	0.309138	0	4
2043	2	20	0.343035	0	5
2043	2	21	0.376932	0	6
2043	2	22	0.410829	0	7
2043	2	23	0.444726	1	1
2043	2	24	0.478623	0	2
2043	2	25	0.512520	0	3
2043	2	26	0.546417	0	4
2043	2	27	0.580314	0	5
2043	2	28	0.614211	0	6
2043	3	1	0.648108	0	7
2043	3	2	0.682005	0	1
2043	3	3	0.715902	0	2
2043	3	4	0.749799	0	3
2043	3	5	0.783696	0	4
2043	3	6	0.817593	0	5
2043	3	7	0.851490	0	6
2043	3	8	0.885387	0	7
2043	3	9	0.919284	0	1
2043	3	10	0.953181	0	2
2043	3	11	0.987078	2	3
2043	3	12	0.021037	0	4
2043	3	13	0.055033	0	5
2043	3	14	0.089030	0	6
2043	3	15	0.123026	0	7
2043	3	16	0.157023	0	1
2043	3	17	0.191019	0	2
2043	3	18	0.225016	0	3
2043	3	19	0.259012	0	4
2043	3	20	0.293009	0	5
2043	3	21	0.327005	0	6
2043	3	22	0.361002	0	7
2043	3	23	0.394998	0	1
2043	3	24	0.428995	0	2
2043	3	25	0.462991	1	3
2043	3	26	0.496987	0	4
2043	3	27	0.530984	0	5
2043	3	28	0.564980	0	6
2043	3	29	0.598977	0	7
2043	3	30	0.632973	0	1
2043	3	31	0.666970	0	2
2043	4	1	0.700966	0	3
2043	4	2	0.734963	0	4
2043	4	3	0.768959	0	5
2043	4	4	0.802956	0	6
2043	4	5	0.836952	0	7
2043	4	6	0.870949	0	1
2043	4	7	0.904945	0	2
2043	4	8	0.938942	0	3
2043	4	9	0.972938	2	4
2043	4	10	0.006952	0	5
2043	4	11	0.041031	0	6
2043	4	12	0.075110	0	7
2043	4	13	0.109189	0	1
2043	4	14	0.143268	0	2
2043	4	15	0.177347	0	3
2043	4	16	0.211426	0	4
2043	4	17	0.245506	0	5
2043	4	18	0.279585	0	6
2043	4	19	0.313664	0	7
2043	4	20	0.347743	0	1
2043	4	21	0.381822	0	2
2043	4	22	0.415901	0	3
2043	4	23	0.449980	0	4
2043	4	24	0.484059	1	5
2043	4	25	0.518139	0	6
2043	4	26	0.552218	0	7
2043	4	27	0.586297	0	1
2043	4	28	0.620376	0	2
2043	4	29	0.654455	0	3
2043	4	30	0.688534	0	4
2043	5	1	0.722613	0	5
2043	5	2	0.756693	0	6
2043	5	3	0.790772	0	7
2043	5	4	0.824851	0	1
2043	5	5	0.858930	0	2
2043	5	6	0.893009	0	3
2043	5	7	0.927088	0	4
2043	5	8	0.961167	2	5
2043	5	9	0.995247	0	6
2043	5	10	0.029368	0	7
2043	5	11	0.063496	0	1
2043	5	12	0.097624	0	2
2043	5	13	0.131753	0	3
2043	5	14	0.165881	0	4
2043	5	15	0.200009	0	5
2043	5	16	0.234137	0	6
2043	5	17	0.268265	0	7
2043	5	18	0.302394	0	1
2043	5	19	0.336522	0	2
2043	5	20	0.370650	0	3
2043	5	21	0.404778	0	4
2043	5	22	0.438907	0	5
2043	5	23	0.473035	1	6
2043	5	24	0.507163	0	7
2043	5	25	0.541291	0	1
2043	5	26	0.575419	0	2
2043	5	27	0.609548	0	3
2043	5	28	0.643676	0	4
2043	5	29	0.677804	0	5
2043	5	30	0.711932	0	6
2043	5	31	0.746061	0	7
2043	6	1	0.780189	0	1
2043	6	2	0.814317	0	2
2043	6	3	0.848445	0	3
2043	6	4	0.882573	0	4
2043	6	5	0.916702	0	5
2043	6	6	0.950830	0	6
2043	6	7	0.984958	2	7
2043	6	8	0.019085	0	1
2043	6	9	0.053212	0	2
2043	6	10	0.087339	0	3
2043	6	11	0.121465	0	4
2043	6	12	0.155592	0	5
2043	6	13	0.189718	0	6
2043	6	14	0.223845	0	7
2043	6	15	0.257971	0	1
2043	6	16	0.292098	0	2
2043	6	17	0.326224	0	3
2043	6	18	0.360351	0	4
2043	6	19	0.394478	0	5
2043	6	20	0.428604	0	6
2043	6	21	0.462731	0	7
2043	6	22	0.496857	1	1
2043	6	23	0.530984	0	2
2043	6	24	0.565110	0	3
2043	6	25	0.599237	0	4
2043	6	26	0.633363	0	5
2043	6	27	0.667490	0	6
2043	6	28	0.701617	0	7
2043	6	29	0.735743	0	1
2043	6	30	0.769870	0	2
2043	7	1	0.803996	0	3
2043	7	2	0.838123	0	4
2043	7	3	0.872249	0	5
2043	7	4	0.906376	0	6
2043	7	5	0.940502	0	7
2043	7	6	0.974629	2	1
2043	7	7	0.008740	0	2
2043	7	8	0.042805	0	3
2043	7	9	0.076870	0	4
2043	7	10	0.110936	0	5
2043	7	11	0.145001	0	6
2043	7	12	0.179066	0	7
2043	7	13	0.213131	0	1
2043	7	14	0.247197	0	2
2043	7	15	0.281262	0	3
2043	7	16	0.315327	0	4
2043	7	17	0.349393	0	5
2043	7	18	0.383458	0	6
2043	7	19	0.417523	0	7
2043	7	20	0.451588	0	1
2043	7	21	0.485654	1	2
2043	7	22	0.519719	0	3
2043	7	23	0.553784	0	4
2043	7	24	0.587849	0	5
2043	7	25	0.621915	0	6
2043	7	26	0.655980	0	7
2043	7	27	0.690045	0	1
2043	7	28	0.724110	0	2
2043	7	29	0.758176	0	3
2043	7	30	0.792241	0	4
2043	7	31	0.826306	0	5
2043	8	1	0.860372	0	6
2043	8	2	0.894437	0	7
2043	8	3	0.928502	0	1
2043	8	4	0.962567	2	2
2043	8	5	0.996633	0	3
2043	8	6	0.030595	0	4
2043	8	7	0.064545	0	5
2043	8	8	0.098496	0	6
2043	8	9	0.132446	0	7
2043	8	10	0.166397	0	1
2043	8	11	0.200347	0	2
2043	8	12	0.234298	0	3
2043	8	13	0.268249	0	4
2043	8	14	0.302199	0	5
2043	8	15	0.336150	0	6
2043	8	16	0.370100	0	7
2043	8	17	0.404051	0	1
2043	8	18	0.438001	0	2
2043	8	19	0.471952	0	3
2043	8	20	0.505903	1	4
2043	8	21	0.539853	0	5
2043	8	22	0.573804	0	6
