# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2098	1	1	0.946123	0	3
2098	1	2	0.979685	2	4
2098	1	3	0.013242	0	5
2098	1	4	0.046791	0	6
2098	1	5	0.080341	0	7
2098	1	6	0.113890	0	1
2098	1	7	0.147439	0	2
2098	1	8	0.180989	0	3
2098	1	9	0.214538	0	4
2098	1	10	0.248088	0	5
2098	1	11	0.281637	0	6
2098	1	12	0.315186	0	7
2098	1	13	0.348736	0	1
2098	1	14	0.382285	0	2
2098	1	15	0.415835	0	3
2098	1	16	0.449384	0	4
2098	1	17	0.482933	1	5
2098	1	18	0.516483	0	6
2098	1	19	0.550032	0	7
2098	1	20	0.583582	0	1
2098	1	21	0.617131	0	2
2098	1	22	0.650680	0	3
2098	1	23	0.684230	0	4
2098	1	24	0.717779	0	5
2098	1	25	0.751329	0	6
2098	1	26	0.784878	0	7
2098	1	27	0.818427	0	1
2098	1	28	0.851977	0	2
2098	1	29	0.885526	0	3
2098	1	30	0.919076	0	4
2098	1	31	0.952625	0	5
2098	2	1	0.986174	2	6
2098	2	2	0.019758	0	7
2098	2	3	0.053364	0	1
2098	2	4	0.086971	0	2
2098	2	5	0.120578	0	3
2098	2	6	0.154185	0	4
2098	2	7	0.187792	0	5
2098	2	8	0.221399	0	6
2098	2	9	0.255006	0	7
2098	2	10	0.288613	0	1
2098	2	11	0.322220	0	2
2098	2	12	0.355827	0	3
2098	2	13	0.389434	0	4
2098	2	14	0.423041	0	5
2098	2	15	0.456648	1	6
2098	2	16	0.490255	0	7
2098	2	17	0.523862	0	1
2098	2	18	0.557468	0	2
2098	2	19	0.591075	0	3
2098	2	20	0.624682	0	4
2098	2	21	0.658289	0	5
2098	2	22	0.691896	0	6
2098	2	23	0.725503	0	7
2098	2	24	0.759110	0	1
2098	2	25	0.792717	0	2
2098	2	26	0.826324	0	3
2098	2	27	0.859931	0	4
2098	2	28	0.893538	0	5
2098	3	1	0.927145	0	6
2098	3	2	0.960752	2	7
2098	3	3	0.994359	0	1
2098	3	4	0.028059	0	2
2098	3	5	0.061779	0	3
2098	3	6	0.095499	0	4
2098	3	7	0.129219	0	5
2098	3	8	0.162939	0	6
2098	3	9	0.196659	0	7
2098	3	10	0.230379	0	1
2098	3	11	0.264098	0	2
2098	3	12	0.297818	0	3
2098	3	13	0.331538	0	4
2098	3	14	0.365258	0	5
2098	3	15	0.398978	0	6
2098	3	16	0.432698	0	7
2098	3	17	0.466418	1	1
2098	3	18	0.500137	0	2
2098	3	19	0.533857	0	3
2098	3	20	0.567577	0	4
2098	3	21	0.601297	0	5
2098	3	22	0.635017	0	6
2098	3	23	0.668737	0	7
2098	3	24	0.702457	0	1
2098	3	25	0.736176	0	2
2098	3	26	0.769896	0	3
2098	3	27	0.803616	0	4
2098	3	28	0.837336	0	5
2098	3	29	0.871056	0	6
2098	3	30	0.904776	0	7
2098	3	31	0.938496	0	1
2098	4	1	0.972215	2	2
2098	4	2	0.005960	0	3
2098	4	3	0.039823	0	4
2098	4	4	0.073686	0	5
2098	4	5	0.107548	0	6
2098	4	6	0.141411	0	7
2098	4	7	0.175274	0	1
2098	4	8	0.209136	0	2
2098	4	9	0.242999	0	3
2098	4	10	0.276862	0	4
2098	4	11	0.310724	0	5
2098	4	12	0.344587	0	6
2098	4	13	0.378449	0	7
2098	4	14	0.412312	0	1
2098	4	15	0.446175	1	2
2098	4	16	0.480037	0	3
2098	4	17	0.513900	0	4
2098	4	18	0.547763	0	5
2098	4	19	0.581625	0	6
2098	4	20	0.615488	0	7
2098	4	21	0.649351	0	1
2098	4	22	0.683213	0	2
2098	4	23	0.717076	0	3
2098	4	24	0.750939	0	4
2098	4	25	0.784801	0	5
2098	4	26	0.818664	0	6
2098	4	27	0.852527	0	7
2098	4	28	0.886389	0	1
2098	4	29	0.920252	0	2
2098	4	30	0.954114	0	3
2098	5	1	0.987977	2	4
2098	5	2	0.021929	0	5
2098	5	3	0.055931	0	6
2098	5	4	0.089932	0	7
2098	5	5	0.123934	0	1
2098	5	6	0.157935	0	2
2098	5	7	0.191937	0	3
2098	5	8	0.225938	0	4
2098	5	9	0.259940	0	5
2098	5	10	0.293941	0	6
2098	5	11	0.327943	0	7
2098	5	12	0.361945	0	1
2098	5	13	0.395946	0	2
2098	5	14	0.429948	0	3
2098	5	15	0.463949	1	4
2098	5	16	0.497951	0	5
2098	5	17	0.531952	0	6
2098	5	18	0.565954	0	7
2098	5	19	0.599955	0	1
2098	5	20	0.633957	0	2
2098	5	21	0.667958	0	3
2098	5	22	0.701960	0	4
2098	5	23	0.735961	0	5
2098	5	24	0.769963	0	6
2098	5	25	0.803964	0	7
