# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2033	1	1	0.985508	2	6
2033	1	2	0.019385	0	7
2033	1	3	0.053297	0	1
2033	1	4	0.087209	0	2
2033	1	5	0.121121	0	3
2033	1	6	0.155033	0	4
2033	1	7	0.188945	0	5
2033	1	8	0.222857	0	6
2033	1	9	0.256769	0	7
2033	1	10	0.290681	0	1
2033	1	11	0.324593	0	2
2033	1	12	0.358505	0	3
2033	1	13	0.392417	0	4
2033	1	14	0.426329	0	5
2033	1	15	0.460241	1	6
2033	1	16	0.494153	0	7
2033	1	17	0.528065	0	1
2033	1	18	0.561977	0	2
2033	1	19	0.595889	0	3
2033	1	20	0.629801	0	4
2033	1	21	0.663713	0	5
2033	1	22	0.697625	0	6
2033	1	23	0.731537	0	7
2033	1	24	0.765449	0	1
2033	1	25	0.799361	0	2
2033	1	26	0.833273	0	3
2033	1	27	0.867185	0	4
2033	1	28	0.901097	0	5
2033	1	29	0.935009	0	6
2033	1	30	0.968921	2	7
2033	1	31	0.002839	0	1
2033	2	1	0.036814	0	2
2033	2	2	0.070789	0	3
2033	2	3	0.104765	0	4
2033	2	4	0.138740	0	5
2033	2	5	0.172715	0	6
2033	2	6	0.206691	0	7
2033	2	7	0.240666	0	1
2033	2	8	0.274641	0	2
2033	2	9	0.308617	0	3
2033	2	10	0.342592	0	4
2033	2	11	0.376567	0	5
2033	2	12	0.410543	0	6
2033	2	13	0.444518	1	7
2033	2	14	0.478494	0	1
2033	2	15	0.512469	0	2
2033	2	16	0.546444	0	3
2033	2	17	0.580420	0	4
2033	2	18	0.614395	0	5
2033	2	19	0.648370	0	6
2033	2	20	0.682346	0	7
2033	2	21	0.716321	0	1
2033	2	22	0.750296	0	2
2033	2	23	0.784272	0	3
2033	2	24	0.818247	0	4
2033	2	25	0.852222	0	5
2033	2	26	0.886198	0	6
2033	2	27	0.920173	0	7
2033	2	28	0.954148	0	1
2033	3	1	0.988124	2	2
2033	3	2	0.022128	0	3
2033	3	3	0.056148	0	4
2033	3	4	0.090168	0	5
2033	3	5	0.124188	0	6
2033	3	6	0.158208	0	7
2033	3	7	0.192228	0	1
2033	3	8	0.226248	0	2
2033	3	9	0.260268	0	3
2033	3	10	0.294288	0	4
2033	3	11	0.328308	0	5
2033	3	12	0.362328	0	6
2033	3	13	0.396348	0	7
2033	3	14	0.430367	0	1
2033	3	15	0.464387	1	2
2033	3	16	0.498407	0	3
2033	3	17	0.532427	0	4
2033	3	18	0.566447	0	5
2033	3	19	0.600467	0	6
2033	3	20	0.634487	0	7
2033	3	21	0.668507	0	1
2033	3	22	0.702527	0	2
2033	3	23	0.736547	0	3
2033	3	24	0.770567	0	4
2033	3	25	0.804587	0	5
2033	3	26	0.838607	0	6
2033	3	27	0.872627	0	7
2033	3	28	0.906647	0	1
2033	3	29	0.940667	0	2
2033	3	30	0.974687	2	3
2033	3	31	0.008713	0	4
2033	4	1	0.042760	0	5
2033	4	2	0.076807	0	6
2033	4	3	0.110854	0	7
2033	4	4	0.144901	0	1
2033	4	5	0.178948	0	2
2033	4	6	0.212995	0	3
2033	4	7	0.247042	0	4
2033	4	8	0.281089	0	5
2033	4	9	0.315136	0	6
2033	4	10	0.349183	0	7
2033	4	11	0.383230	0	1
2033	4	12	0.417277	0	2
2033	4	13	0.451324	0	3
2033	4	14	0.485371	1	4
2033	4	15	0.519418	0	5
2033	4	16	0.553465	0	6
2033	4	17	0.587512	0	7
2033	4	18	0.621558	0	1
2033	4	19	0.655605	0	2
2033	4	20	0.689652	0	3
2033	4	21	0.723699	0	4
2033	4	22	0.757746	0	5
2033	4	23	0.791793	0	6
2033	4	24	0.825840	0	7
2033	4	25	0.859887	0	1
2033	4	26	0.893934	0	2
2033	4	27	0.927981	0	3
2033	4	28	0.962028	2	4
2033	4	29	0.996075	0	5
2033	4	30	0.030125	0	6
2033	5	1	0.064175	0	7
2033	5	2	0.098225	0	1
2033	5	3	0.132276	0	2
2033	5	4	0.166326	0	3
2033	5	5	0.200376	0	4
2033	5	6	0.234427	0	5
2033	5	7	0.268477	0	6
2033	5	8	0.302527	0	7
2033	5	9	0.336578	0	1
2033	5	10	0.370628	0	2
2033	5	11	0.404678	0	3
2033	5	12	0.438729	0	4
2033	5	13	0.472779	0	5
2033	5	14	0.506829	1	6
2033	5	15	0.540880	0	7
2033	5	16	0.574930	0	1
2033	5	17	0.608980	0	2
2033	5	18	0.643030	0	3
2033	5	19	0.677081	0	4
2033	5	20	0.711131	0	5
2033	5	21	0.745181	0	6
2033	5	22	0.779232	0	7
2033	5	23	0.813282	0	1
2033	5	24	0.847332	0	2
2033	5	25	0.881383	0	3
2033	5	26	0.915433	0	4
2033	5	27	0.949483	0	5
2033	5	28	0.983534	2	6
2033	5	29	0.017567	0	7
2033	5	30	0.051585	0	1
2033	5	31	0.085603	0	2
2033	6	1	0.119621	0	3
2033	6	2	0.153639	0	4
2033	6	3	0.187657	0	5
2033	6	4	0.221675	0	6
2033	6	5	0.255694	0	7
2033	6	6	0.289712	0	1
2033	6	7	0.323730	0	2
2033	6	8	0.357748	0	3
2033	6	9	0.391766	0	4
2033	6	10	0.425784	0	5
2033	6	11	0.459802	0	6
2033	6	12	0.493820	1	7
2033	6	13	0.527838	0	1
2033	6	14	0.561856	0	2
2033	6	15	0.595874	0	3
2033	6	16	0.629892	0	4
2033	6	17	0.663910	0	5
2033	6	18	0.697928	0	6
2033	6	19	0.731946	0	7
2033	6	20	0.765964	0	1
2033	6	21	0.799982	0	2
2033	6	22	0.834000	0	3
2033	6	23	0.868018	0	4
2033	6	24	0.902036	0	5
2033	6	25	0.936054	0	6
2033	6	26	0.970072	2	7
2033	6	27	0.004081	0	1
2033	6	28	0.038023	0	2
2033	6	29	0.071965	0	3
2033	6	30	0.105907	0	4
2033	7	1	0.139848	0	5
2033	7	2	0.173790	0	6
2033	7	3	0.207732	0	7
2033	7	4	0.241674	0	1
2033	7	5	0.275616	0	2
2033	7	6	0.309558	0	3
2033	7	7	0.343500	0	4
2033	7	8	0.377441	0	5
2033	7	9	0.411383	0	6
2033	7	10	0.445325	0	7
2033	7	11	0.479267	0	1
2033	7	12	0.513209	1	2
2033	7	13	0.547151	0	3
2033	7	14	0.581092	0	4
2033	7	15	0.615034	0	5
2033	7	16	0.648976	0	6
2033	7	17	0.682918	0	7
2033	7	18	0.716860	0	1
2033	7	19	0.750802	0	2
2033	7	20	0.784743	0	3
2033	7	21	0.818685	0	4
2033	7	22	0.852627	0	5
2033	7	23	0.886569	0	6
2033	7	24	0.920511	0	7
2033	7	25	0.954453	0	1
2033	7	26	0.988395	2	2
2033	7	27	0.022262	0	3
2033	7	28	0.056091	0	4
2033	7	29	0.089920	0	5
2033	7	30	0.123749	0	6
2033	7	31	0.157577	0	7
2033	8	1	0.191406	0	1
2033	8	2	0.225235	0	2
2033	8	3	0.259064	0	3
2033	8	4	0.292893	0	4
2033	8	5	0.326722	0	5
2033	8	6	0.360550	0	6
2033	8	7	0.394379	0	7
2033	8	8	0.428208	0	1
2033	8	9	0.462037	0	2
2033	8	10	0.495866	1	3
2033	8	11	0.529695	0	4
2033	8	12	0.563523	0	5
2033	8	13	0.597352	0	6
2033	8	14	0.631181	0	7
2033	8	15	0.665010	0	1
2033	8	16	0.698839	0	2
2033	8	17	0.732668	0	3
2033	8	18	0.766496	0	4
2033	8	19	0.800325	0	5
2033	8	20	0.834154	0	6
2033	8	21	0.867983	0	7
2033	8	22	0.901812	0	1
2033	8	23	0.935641	0	2
2033	8	24	0.969469	2	3
2033	8	25	0.003286	0	4
2033	8	26	0.036994	0	5
2033	8	27	0.070702	0	6
2033	8	28	0.104410	0	7
2033	8	29	0.138118	0	1
2033	8	30	0.171826	0	2
2033	8	31	0.205534	0	3
