# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2031	1	1	0.246775	0	3
2031	1	2	0.280723	0	4
2031	1	3	0.314670	0	5
2031	1	4	0.348617	0	6
2031	1	5	0.382564	0	7
2031	1	6	0.416512	0	1
2031	1	7	0.450459	0	2
2031	1	8	0.484406	1	3
2031	1	9	0.518353	0	4
2031	1	10	0.552300	0	5
2031	1	11	0.586248	0	6
2031	1	12	0.620195	0	7
2031	1	13	0.654142	0	1
2031	1	14	0.688089	0	2
2031	1	15	0.722037	0	3
2031	1	16	0.755984	0	4
2031	1	17	0.789931	0	5
2031	1	18	0.823878	0	6
2031	1	19	0.857826	0	7
2031	1	20	0.891773	0	1
2031	1	21	0.925720	0	2
2031	1	22	0.959667	2	3
2031	1	23	0.993615	0	4
2031	1	24	0.027549	0	5
2031	1	25	0.061481	0	6
2031	1	26	0.095413	0	7
2031	1	27	0.129345	0	1
2031	1	28	0.163277	0	2
2031	1	29	0.197209	0	3
2031	1	30	0.231141	0	4
2031	1	31	0.265073	0	5
2031	2	1	0.299005	0	6
2031	2	2	0.332937	0	7
2031	2	3	0.366869	0	1
2031	2	4	0.400801	0	2
2031	2	5	0.434733	0	3
2031	2	6	0.468665	0	4
2031	2	7	0.502597	1	5
2031	2	8	0.536529	0	6
2031	2	9	0.570461	0	7
2031	2	10	0.604393	0	1
2031	2	11	0.638325	0	2
2031	2	12	0.672257	0	3
2031	2	13	0.706189	0	4
2031	2	14	0.740121	0	5
2031	2	15	0.774053	0	6
2031	2	16	0.807985	0	7
2031	2	17	0.841917	0	1
2031	2	18	0.875849	0	2
2031	2	19	0.909781	0	3
2031	2	20	0.943713	0	4
2031	2	21	0.977645	2	5
2031	2	22	0.011565	0	6
2031	2	23	0.045463	0	7
2031	2	24	0.079361	0	1
2031	2	25	0.113259	0	2
2031	2	26	0.147157	0	3
2031	2	27	0.181056	0	4
2031	2	28	0.214954	0	5
2031	3	1	0.248852	0	6
2031	3	2	0.282750	0	7
2031	3	3	0.316648	0	1
2031	3	4	0.350546	0	2
2031	3	5	0.384444	0	3
2031	3	6	0.418342	0	4
2031	3	7	0.452241	0	5
2031	3	8	0.486139	1	6
2031	3	9	0.520037	0	7
2031	3	10	0.553935	0	1
2031	3	11	0.587833	0	2
2031	3	12	0.621731	0	3
2031	3	13	0.655629	0	4
2031	3	14	0.689527	0	5
2031	3	15	0.723426	0	6
2031	3	16	0.757324	0	7
2031	3	17	0.791222	0	1
2031	3	18	0.825120	0	2
2031	3	19	0.859018	0	3
2031	3	20	0.892916	0	4
2031	3	21	0.926814	0	5
2031	3	22	0.960712	2	6
2031	3	23	0.994611	0	7
2031	3	24	0.028463	0	1
2031	3	25	0.062307	0	2
2031	3	26	0.096152	0	3
2031	3	27	0.129996	0	4
2031	3	28	0.163840	0	5
2031	3	29	0.197684	0	6
2031	3	30	0.231528	0	7
2031	3	31	0.265372	0	1
2031	4	1	0.299216	0	2
2031	4	2	0.333061	0	3
2031	4	3	0.366905	0	4
2031	4	4	0.400749	0	5
2031	4	5	0.434593	0	6
2031	4	6	0.468437	0	7
2031	4	7	0.502281	1	1
2031	4	8	0.536125	0	2
