# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2091	1	1	0.369216	0	1
2091	1	2	0.402970	0	2
2091	1	3	0.436724	0	3
2091	1	4	0.470478	0	4
2091	1	5	0.504232	1	5
2091	1	6	0.537986	0	6
2091	1	7	0.571740	0	7
2091	1	8	0.605494	0	1
2091	1	9	0.639248	0	2
2091	1	10	0.673001	0	3
2091	1	11	0.706755	0	4
2091	1	12	0.740509	0	5
2091	1	13	0.774263	0	6
2091	1	14	0.808017	0	7
2091	1	15	0.841771	0	1
2091	1	16	0.875525	0	2
2091	1	17	0.909279	0	3
2091	1	18	0.943033	0	4
2091	1	19	0.976787	2	5
2091	1	20	0.010510	0	6
2091	1	21	0.044165	0	7
2091	1	22	0.077819	0	1
2091	1	23	0.111474	0	2
2091	1	24	0.145129	0	3
2091	1	25	0.178783	0	4
2091	1	26	0.212438	0	5
2091	1	27	0.246093	0	6
2091	1	28	0.279748	0	7
2091	1	29	0.313402	0	1
2091	1	30	0.347057	0	2
2091	1	31	0.380712	0	3
2091	2	1	0.414367	0	4
2091	2	2	0.448021	0	5
2091	2	3	0.481676	1	6
2091	2	4	0.515331	0	7
2091	2	5	0.548985	0	1
2091	2	6	0.582640	0	2
2091	2	7	0.616295	0	3
2091	2	8	0.649950	0	4
2091	2	9	0.683604	0	5
2091	2	10	0.717259	0	6
2091	2	11	0.750914	0	7
2091	2	12	0.784568	0	1
2091	2	13	0.818223	0	2
2091	2	14	0.851878	0	3
2091	2	15	0.885533	0	4
2091	2	16	0.919187	0	5
2091	2	17	0.952842	0	6
2091	2	18	0.986497	2	7
2091	2	19	0.020123	0	1
2091	2	20	0.053731	0	2
2091	2	21	0.087338	0	3
2091	2	22	0.120946	0	4
2091	2	23	0.154554	0	5
2091	2	24	0.188161	0	6
2091	2	25	0.221769	0	7
2091	2	26	0.255376	0	1
2091	2	27	0.288984	0	2
2091	2	28	0.322591	0	3
2091	3	1	0.356199	0	4
2091	3	2	0.389807	0	5
2091	3	3	0.423414	0	6
2091	3	4	0.457022	0	7
2091	3	5	0.490629	1	1
2091	3	6	0.524237	0	2
2091	3	7	0.557845	0	3
2091	3	8	0.591452	0	4
2091	3	9	0.625060	0	5
2091	3	10	0.658667	0	6
2091	3	11	0.692275	0	7
2091	3	12	0.725882	0	1
2091	3	13	0.759490	0	2
2091	3	14	0.793098	0	3
2091	3	15	0.826705	0	4
2091	3	16	0.860313	0	5
2091	3	17	0.893920	0	6
2091	3	18	0.927528	0	7
2091	3	19	0.961136	2	1
2091	3	20	0.994743	0	2
2091	3	21	0.028373	0	3
2091	3	22	0.062007	0	4
2091	3	23	0.095641	0	5
2091	3	24	0.129275	0	6
2091	3	25	0.162909	0	7
2091	3	26	0.196542	0	1
2091	3	27	0.230176	0	2
2091	3	28	0.263810	0	3
2091	3	29	0.297444	0	4
2091	3	30	0.331078	0	5
2091	3	31	0.364712	0	6
2091	4	1	0.398346	0	7
2091	4	2	0.431980	0	1
2091	4	3	0.465614	1	2
2091	4	4	0.499248	0	3
2091	4	5	0.532882	0	4
2091	4	6	0.566516	0	5
2091	4	7	0.600149	0	6
2091	4	8	0.633783	0	7
2091	4	9	0.667417	0	1
2091	4	10	0.701051	0	2
2091	4	11	0.734685	0	3
2091	4	12	0.768319	0	4
2091	4	13	0.801953	0	5
2091	4	14	0.835587	0	6
2091	4	15	0.869221	0	7
2091	4	16	0.902855	0	1
2091	4	17	0.936489	0	2
2091	4	18	0.970122	2	3
2091	4	19	0.003766	0	4
2091	4	20	0.037484	0	5
2091	4	21	0.071202	0	6
2091	4	22	0.104920	0	7
2091	4	23	0.138638	0	1
2091	4	24	0.172356	0	2
2091	4	25	0.206074	0	3
2091	4	26	0.239793	0	4
2091	4	27	0.273511	0	5
2091	4	28	0.307229	0	6
2091	4	29	0.340947	0	7
2091	4	30	0.374665	0	1
2091	5	1	0.408383	0	2
2091	5	2	0.442101	0	3
2091	5	3	0.475819	1	4
2091	5	4	0.509537	0	5
2091	5	5	0.543255	0	6
2091	5	6	0.576974	0	7
2091	5	7	0.610692	0	1
2091	5	8	0.644410	0	2
2091	5	9	0.678128	0	3
2091	5	10	0.711846	0	4
2091	5	11	0.745564	0	5
2091	5	12	0.779282	0	6
2091	5	13	0.813000	0	7
2091	5	14	0.846718	0	1
2091	5	15	0.880436	0	2
2091	5	16	0.914155	0	3
2091	5	17	0.947873	0	4
2091	5	18	0.981591	2	5
2091	5	19	0.015357	0	6
2091	5	20	0.049180	0	7
2091	5	21	0.083003	0	1
2091	5	22	0.116827	0	2
2091	5	23	0.150650	0	3
2091	5	24	0.184473	0	4
2091	5	25	0.218297	0	5
2091	5	26	0.252120	0	6
2091	5	27	0.285943	0	7
2091	5	28	0.319767	0	1
2091	5	29	0.353590	0	2
2091	5	30	0.387413	0	3
2091	5	31	0.421237	0	4
2091	6	1	0.455060	1	5
2091	6	2	0.488883	0	6
2091	6	3	0.522707	0	7
2091	6	4	0.556530	0	1
2091	6	5	0.590353	0	2
2091	6	6	0.624177	0	3
2091	6	7	0.658000	0	4
2091	6	8	0.691823	0	5
2091	6	9	0.725647	0	6
2091	6	10	0.759470	0	7
2091	6	11	0.793293	0	1
2091	6	12	0.827117	0	2
2091	6	13	0.860940	0	3
2091	6	14	0.894763	0	4
2091	6	15	0.928587	0	5
2091	6	16	0.962410	2	6
2091	6	17	0.996233	0	7
2091	6	18	0.030141	0	1
2091	6	19	0.064060	0	2
2091	6	20	0.097979	0	3
2091	6	21	0.131897	0	4
2091	6	22	0.165816	0	5
2091	6	23	0.199734	0	6
2091	6	24	0.233653	0	7
2091	6	25	0.267571	0	1
2091	6	26	0.301490	0	2
2091	6	27	0.335409	0	3
2091	6	28	0.369327	0	4
2091	6	29	0.403246	0	5
2091	6	30	0.437164	1	6
2091	7	1	0.471083	0	7
2091	7	2	0.505001	0	1
2091	7	3	0.538920	0	2
2091	7	4	0.572839	0	3
2091	7	5	0.606757	0	4
2091	7	6	0.640676	0	5
2091	7	7	0.674594	0	6
2091	7	8	0.708513	0	7
2091	7	9	0.742431	0	1
2091	7	10	0.776350	0	2
2091	7	11	0.810269	0	3
2091	7	12	0.844187	0	4
2091	7	13	0.878106	0	5
2091	7	14	0.912024	0	6
2091	7	15	0.945943	0	7
2091	7	16	0.979861	2	1
2091	7	17	0.013809	0	2
2091	7	18	0.047798	0	3
2091	7	19	0.081787	0	4
2091	7	20	0.115777	0	5
2091	7	21	0.149766	0	6
2091	7	22	0.183755	0	7
2091	7	23	0.217744	0	1
2091	7	24	0.251734	0	2
2091	7	25	0.285723	0	3
2091	7	26	0.319712	0	4
2091	7	27	0.353702	0	5
2091	7	28	0.387691	0	6
2091	7	29	0.421680	0	7
2091	7	30	0.455669	1	1
2091	7	31	0.489659	0	2
2091	8	1	0.523648	0	3
2091	8	2	0.557637	0	4
2091	8	3	0.591626	0	5
2091	8	4	0.625616	0	6
2091	8	5	0.659605	0	7
2091	8	6	0.693594	0	1
2091	8	7	0.727584	0	2
2091	8	8	0.761573	0	3
2091	8	9	0.795562	0	4
2091	8	10	0.829551	0	5
2091	8	11	0.863541	0	6
2091	8	12	0.897530	0	7
2091	8	13	0.931519	0	1
2091	8	14	0.965509	2	2
2091	8	15	0.999498	0	3
2091	8	16	0.033530	0	4
2091	8	17	0.067562	0	5
2091	8	18	0.101594	0	6
2091	8	19	0.135627	0	7
2091	8	20	0.169659	0	1
2091	8	21	0.203691	0	2
2091	8	22	0.237724	0	3
2091	8	23	0.271756	0	4
2091	8	24	0.305788	0	5
2091	8	25	0.339821	0	6
2091	8	26	0.373853	0	7
2091	8	27	0.407885	0	1
2091	8	28	0.441918	1	2
2091	8	29	0.475950	0	3
2091	8	30	0.509982	0	4
2091	8	31	0.544015	0	5
2091	9	1	0.578047	0	6
2091	9	2	0.612079	0	7
2091	9	3	0.646112	0	1
2091	9	4	0.680144	0	2
2091	9	5	0.714176	0	3
2091	9	6	0.748209	0	4
2091	9	7	0.782241	0	5
2091	9	8	0.816273	0	6
2091	9	9	0.850306	0	7
2091	9	10	0.884338	0	1
2091	9	11	0.918370	0	2
2091	9	12	0.952403	0	3
2091	9	13	0.986435	2	4
2091	9	14	0.020476	0	5
2091	9	15	0.054523	0	6
2091	9	16	0.088571	0	7
2091	9	17	0.122618	0	1
2091	9	18	0.156665	0	2
2091	9	19	0.190712	0	3
2091	9	20	0.224759	0	4
2091	9	21	0.258807	0	5
2091	9	22	0.292854	0	6
2091	9	23	0.326901	0	7
2091	9	24	0.360948	0	1
2091	9	25	0.394995	0	2
2091	9	26	0.429043	0	3
2091	9	27	0.463090	1	4
2091	9	28	0.497137	0	5
2091	9	29	0.531184	0	6
2091	9	30	0.565232	0	7
2091	10	1	0.599279	0	1
2091	10	2	0.633326	0	2
2091	10	3	0.667373	0	3
2091	10	4	0.701420	0	4
2091	10	5	0.735468	0	5
2091	10	6	0.769515	0	6
2091	10	7	0.803562	0	7
2091	10	8	0.837609	0	1
2091	10	9	0.871656	0	2
2091	10	10	0.905704	0	3
2091	10	11	0.939751	0	4
2091	10	12	0.973798	2	5
2091	10	13	0.007842	0	6
2091	10	14	0.041873	0	7
2091	10	15	0.075905	0	1
2091	10	16	0.109937	0	2
2091	10	17	0.143969	0	3
2091	10	18	0.178001	0	4
2091	10	19	0.212032	0	5
2091	10	20	0.246064	0	6
2091	10	21	0.280096	0	7
2091	10	22	0.314128	0	1
2091	10	23	0.348159	0	2
2091	10	24	0.382191	0	3
2091	10	25	0.416223	0	4
2091	10	26	0.450255	0	5
2091	10	27	0.484286	1	6
2091	10	28	0.518318	0	7
2091	10	29	0.552350	0	1
2091	10	30	0.586382	0	2
2091	10	31	0.620414	0	3
2091	11	1	0.654445	0	4
2091	11	2	0.688477	0	5
2091	11	3	0.722509	0	6
2091	11	4	0.756541	0	7
2091	11	5	0.790572	0	1
2091	11	6	0.824604	0	2
2091	11	7	0.858636	0	3
2091	11	8	0.892668	0	4
2091	11	9	0.926700	0	5
2091	11	10	0.960731	2	6
2091	11	11	0.994763	0	7
2091	11	12	0.028755	0	1
2091	11	13	0.062740	0	2
2091	11	14	0.096725	0	3
2091	11	15	0.130710	0	4
2091	11	16	0.164694	0	5
2091	11	17	0.198679	0	6
2091	11	18	0.232664	0	7
2091	11	19	0.266649	0	1
2091	11	20	0.300634	0	2
2091	11	21	0.334619	0	3
2091	11	22	0.368604	0	4
2091	11	23	0.402588	0	5
2091	11	24	0.436573	0	6
2091	11	25	0.470558	1	7
2091	11	26	0.504543	0	1
2091	11	27	0.538528	0	2
2091	11	28	0.572513	0	3
2091	11	29	0.606497	0	4
2091	11	30	0.640482	0	5
2091	12	1	0.674467	0	6
2091	12	2	0.708452	0	7
2091	12	3	0.742437	0	1
2091	12	4	0.776422	0	2
2091	12	5	0.810406	0	3
2091	12	6	0.844391	0	4
2091	12	7	0.878376	0	5
2091	12	8	0.912361	0	6
2091	12	9	0.946346	0	7
2091	12	10	0.980331	2	1
2091	12	11	0.014285	0	2
2091	12	12	0.048197	0	3
2091	12	13	0.082109	0	4
2091	12	14	0.116021	0	5
2091	12	15	0.149933	0	6
2091	12	16	0.183845	0	7
2091	12	17	0.217757	0	1
2091	12	18	0.251669	0	2
2091	12	19	0.285581	0	3
2091	12	20	0.319493	0	4
2091	12	21	0.353406	0	5
2091	12	22	0.387318	0	6
2091	12	23	0.421230	0	7
2091	12	24	0.455142	0	1
2091	12	25	0.489054	1	2
2091	12	26	0.522966	0	3
2091	12	27	0.556878	0	4
2091	12	28	0.590790	0	5
2091	12	29	0.624702	0	6
2091	12	30	0.658614	0	7
2091	12	31	0.692526	0	1
