# [1] = year, [2] = month, [3] = day, [4] = lunar phase,
# [5] = label (1 = full, 2 = new), 
# [6] = day of week (1 = monday, 7 = sunday) 
# 
# calculated in PST using the pyephem package.
# 
2085	1	1	0.156850	0	1
2085	1	2	0.190796	0	2
2085	1	3	0.224743	0	3
2085	1	4	0.258689	0	4
2085	1	5	0.292636	0	5
2085	1	6	0.326582	0	6
2085	1	7	0.360529	0	7
2085	1	8	0.394475	0	1
2085	1	9	0.428421	0	2
2085	1	10	0.462368	1	3
2085	1	11	0.496314	0	4
2085	1	12	0.530261	0	5
2085	1	13	0.564207	0	6
2085	1	14	0.598153	0	7
2085	1	15	0.632100	0	1
2085	1	16	0.666046	0	2
2085	1	17	0.699993	0	3
2085	1	18	0.733939	0	4
2085	1	19	0.767886	0	5
2085	1	20	0.801832	0	6
2085	1	21	0.835778	0	7
2085	1	22	0.869725	0	1
2085	1	23	0.903671	0	2
2085	1	24	0.937618	0	3
2085	1	25	0.971564	2	4
2085	1	26	0.005515	0	5
2085	1	27	0.039489	0	6
2085	1	28	0.073463	0	7
2085	1	29	0.107437	0	1
2085	1	30	0.141410	0	2
2085	1	31	0.175384	0	3
2085	2	1	0.209358	0	4
2085	2	2	0.243332	0	5
2085	2	3	0.277306	0	6
2085	2	4	0.311280	0	7
2085	2	5	0.345253	0	1
2085	2	6	0.379227	0	2
2085	2	7	0.413201	0	3
2085	2	8	0.447175	0	4
2085	2	9	0.481149	1	5
2085	2	10	0.515123	0	6
2085	2	11	0.549096	0	7
2085	2	12	0.583070	0	1
2085	2	13	0.617044	0	2
2085	2	14	0.651018	0	3
2085	2	15	0.684992	0	4
2085	2	16	0.718966	0	5
2085	2	17	0.752939	0	6
2085	2	18	0.786913	0	7
2085	2	19	0.820887	0	1
2085	2	20	0.854861	0	2
2085	2	21	0.888835	0	3
2085	2	22	0.922809	0	4
2085	2	23	0.956783	2	5
2085	2	24	0.990756	0	6
2085	2	25	0.024742	0	7
2085	2	26	0.058733	0	1
2085	2	27	0.092723	0	2
2085	2	28	0.126714	0	3
2085	3	1	0.160704	0	4
2085	3	2	0.194694	0	5
2085	3	3	0.228685	0	6
2085	3	4	0.262675	0	7
2085	3	5	0.296666	0	1
2085	3	6	0.330656	0	2
2085	3	7	0.364647	0	3
2085	3	8	0.398637	0	4
2085	3	9	0.432628	0	5
2085	3	10	0.466618	0	6
2085	3	11	0.500608	1	7
2085	3	12	0.534599	0	1
2085	3	13	0.568589	0	2
2085	3	14	0.602580	0	3
2085	3	15	0.636570	0	4
2085	3	16	0.670561	0	5
2085	3	17	0.704551	0	6
2085	3	18	0.738541	0	7
2085	3	19	0.772532	0	1
2085	3	20	0.806522	0	2
2085	3	21	0.840513	0	3
2085	3	22	0.874503	0	4
2085	3	23	0.908494	0	5
2085	3	24	0.942484	0	6
2085	3	25	0.976475	2	7
2085	3	26	0.010461	0	1
2085	3	27	0.044437	0	2
2085	3	28	0.078414	0	3
2085	3	29	0.112391	0	4
2085	3	30	0.146368	0	5
2085	3	31	0.180344	0	6
2085	4	1	0.214321	0	7
2085	4	2	0.248298	0	1
2085	4	3	0.282275	0	2
2085	4	4	0.316251	0	3
2085	4	5	0.350228	0	4
2085	4	6	0.384205	0	5
2085	4	7	0.418182	0	6
2085	4	8	0.452158	0	7
2085	4	9	0.486135	1	1
2085	4	10	0.520112	0	2
2085	4	11	0.554089	0	3
2085	4	12	0.588065	0	4
2085	4	13	0.622042	0	5
2085	4	14	0.656019	0	6
2085	4	15	0.689996	0	7
2085	4	16	0.723972	0	1
2085	4	17	0.757949	0	2
2085	4	18	0.791926	0	3
2085	4	19	0.825903	0	4
2085	4	20	0.859879	0	5
2085	4	21	0.893856	0	6
2085	4	22	0.927833	0	7
2085	4	23	0.961810	2	1
2085	4	24	0.995786	0	2
2085	4	25	0.029720	0	3
2085	4	26	0.063647	0	4
2085	4	27	0.097574	0	5
2085	4	28	0.131501	0	6
2085	4	29	0.165428	0	7
2085	4	30	0.199355	0	1
2085	5	1	0.233282	0	2
2085	5	2	0.267209	0	3
2085	5	3	0.301136	0	4
2085	5	4	0.335063	0	5
2085	5	5	0.368990	0	6
2085	5	6	0.402917	0	7
2085	5	7	0.436844	0	1
2085	5	8	0.470771	0	2
2085	5	9	0.504698	1	3
2085	5	10	0.538624	0	4
2085	5	11	0.572551	0	5
2085	5	12	0.606478	0	6
2085	5	13	0.640405	0	7
2085	5	14	0.674332	0	1
2085	5	15	0.708259	0	2
2085	5	16	0.742186	0	3
2085	5	17	0.776113	0	4
2085	5	18	0.810040	0	5
2085	5	19	0.843967	0	6
2085	5	20	0.877894	0	7
2085	5	21	0.911821	0	1
2085	5	22	0.945748	0	2
2085	5	23	0.979675	2	3
2085	5	24	0.013573	0	4
2085	5	25	0.047428	0	5
2085	5	26	0.081282	0	6
2085	5	27	0.115137	0	7
2085	5	28	0.148992	0	1
2085	5	29	0.182846	0	2
2085	5	30	0.216701	0	3
2085	5	31	0.250555	0	4
2085	6	1	0.284410	0	5
2085	6	2	0.318264	0	6
2085	6	3	0.352119	0	7
2085	6	4	0.385973	0	1
2085	6	5	0.419828	0	2
2085	6	6	0.453682	0	3
2085	6	7	0.487537	1	4
2085	6	8	0.521392	0	5
2085	6	9	0.555246	0	6
2085	6	10	0.589101	0	7
2085	6	11	0.622955	0	1
2085	6	12	0.656810	0	2
2085	6	13	0.690664	0	3
2085	6	14	0.724519	0	4
2085	6	15	0.758373	0	5
2085	6	16	0.792228	0	6
2085	6	17	0.826082	0	7
2085	6	18	0.859937	0	1
2085	6	19	0.893791	0	2
2085	6	20	0.927646	0	3
2085	6	21	0.961501	2	4
2085	6	22	0.995355	0	5
2085	6	23	0.029148	0	6
2085	6	24	0.062932	0	7
2085	6	25	0.096715	0	1
2085	6	26	0.130498	0	2
2085	6	27	0.164282	0	3
2085	6	28	0.198065	0	4
2085	6	29	0.231848	0	5
2085	6	30	0.265632	0	6
2085	7	1	0.299415	0	7
2085	7	2	0.333198	0	1
2085	7	3	0.366982	0	2
2085	7	4	0.400765	0	3
2085	7	5	0.434548	0	4
2085	7	6	0.468332	0	5
2085	7	7	0.502115	1	6
2085	7	8	0.535898	0	7
2085	7	9	0.569682	0	1
2085	7	10	0.603465	0	2
2085	7	11	0.637249	0	3
2085	7	12	0.671032	0	4
2085	7	13	0.704815	0	5
2085	7	14	0.738599	0	6
2085	7	15	0.772382	0	7
2085	7	16	0.806165	0	1
2085	7	17	0.839949	0	2
2085	7	18	0.873732	0	3
2085	7	19	0.907515	0	4
2085	7	20	0.941299	0	5
2085	7	21	0.975082	2	6
2085	7	22	0.008852	0	7
2085	7	23	0.042585	0	1
2085	7	24	0.076319	0	2
2085	7	25	0.110052	0	3
2085	7	26	0.143785	0	4
2085	7	27	0.177518	0	5
2085	7	28	0.211252	0	6
2085	7	29	0.244985	0	7
2085	7	30	0.278718	0	1
2085	7	31	0.312451	0	2
2085	8	1	0.346185	0	3
2085	8	2	0.379918	0	4
2085	8	3	0.413651	0	5
2085	8	4	0.447384	0	6
2085	8	5	0.481117	1	7
2085	8	6	0.514851	0	1
2085	8	7	0.548584	0	2
2085	8	8	0.582317	0	3
2085	8	9	0.616050	0	4
2085	8	10	0.649784	0	5
2085	8	11	0.683517	0	6
2085	8	12	0.717250	0	7
2085	8	13	0.750983	0	1
2085	8	14	0.784717	0	2
2085	8	15	0.818450	0	3
2085	8	16	0.852183	0	4
2085	8	17	0.885916	0	5
2085	8	18	0.919650	0	6
2085	8	19	0.953383	0	7
2085	8	20	0.987116	2	1
2085	8	21	0.020835	0	2
2085	8	22	0.054546	0	3
2085	8	23	0.088257	0	4
2085	8	24	0.121968	0	5
2085	8	25	0.155679	0	6
2085	8	26	0.189390	0	7
2085	8	27	0.223100	0	1
2085	8	28	0.256811	0	2
2085	8	29	0.290522	0	3
2085	8	30	0.324233	0	4
2085	8	31	0.357944	0	5
2085	9	1	0.391655	0	6
2085	9	2	0.425365	0	7
2085	9	3	0.459076	1	1
2085	9	4	0.492787	0	2
2085	9	5	0.526498	0	3
2085	9	6	0.560209	0	4
2085	9	7	0.593920	0	5
2085	9	8	0.627630	0	6
2085	9	9	0.661341	0	7
2085	9	10	0.695052	0	1
2085	9	11	0.728763	0	2
2085	9	12	0.762474	0	3
2085	9	13	0.796185	0	4
2085	9	14	0.829895	0	5
2085	9	15	0.863606	0	6
2085	9	16	0.897317	0	7
2085	9	17	0.931028	0	1
2085	9	18	0.964739	2	2
2085	9	19	0.998450	0	3
2085	9	20	0.032163	0	4
2085	9	21	0.065876	0	5
2085	9	22	0.099590	0	6
2085	9	23	0.133303	0	7
2085	9	24	0.167016	0	1
2085	9	25	0.200730	0	2
2085	9	26	0.234443	0	3
2085	9	27	0.268156	0	4
2085	9	28	0.301870	0	5
2085	9	29	0.335583	0	6
2085	9	30	0.369297	0	7
2085	10	1	0.403010	0	1
2085	10	2	0.436723	0	2
2085	10	3	0.470437	1	3
2085	10	4	0.504150	0	4
2085	10	5	0.537863	0	5
2085	10	6	0.571577	0	6
2085	10	7	0.605290	0	7
2085	10	8	0.639004	0	1
2085	10	9	0.672717	0	2
2085	10	10	0.706430	0	3
2085	10	11	0.740144	0	4
2085	10	12	0.773857	0	5
2085	10	13	0.807570	0	6
2085	10	14	0.841284	0	7
2085	10	15	0.874997	0	1
2085	10	16	0.908711	0	2
2085	10	17	0.942424	0	3
2085	10	18	0.976137	2	4
2085	10	19	0.009858	0	5
2085	10	20	0.043597	0	6
2085	10	21	0.077336	0	7
2085	10	22	0.111074	0	1
2085	10	23	0.144813	0	2
2085	10	24	0.178552	0	3
2085	10	25	0.212291	0	4
2085	10	26	0.246029	0	5
2085	10	27	0.279768	0	6
2085	10	28	0.313507	0	7
2085	10	29	0.347246	0	1
2085	10	30	0.380984	0	2
2085	10	31	0.414723	0	3
2085	11	1	0.448462	1	4
2085	11	2	0.482201	0	5
2085	11	3	0.515939	0	6
2085	11	4	0.549678	0	7
2085	11	5	0.583417	0	1
2085	11	6	0.617156	0	2
2085	11	7	0.650894	0	3
2085	11	8	0.684633	0	4
2085	11	9	0.718372	0	5
2085	11	10	0.752111	0	6
2085	11	11	0.785849	0	7
2085	11	12	0.819588	0	1
2085	11	13	0.853327	0	2
2085	11	14	0.887066	0	3
2085	11	15	0.920804	0	4
2085	11	16	0.954543	0	5
2085	11	17	0.988282	2	6
2085	11	18	0.022053	0	7
2085	11	19	0.055842	0	1
2085	11	20	0.089631	0	2
2085	11	21	0.123420	0	3
2085	11	22	0.157209	0	4
2085	11	23	0.190998	0	5
2085	11	24	0.224787	0	6
2085	11	25	0.258576	0	7
2085	11	26	0.292365	0	1
2085	11	27	0.326154	0	2
2085	11	28	0.359943	0	3
2085	11	29	0.393732	0	4
2085	11	30	0.427521	0	5
2085	12	1	0.461310	1	6
2085	12	2	0.495099	0	7
2085	12	3	0.528888	0	1
2085	12	4	0.562676	0	2
2085	12	5	0.596465	0	3
2085	12	6	0.630254	0	4
2085	12	7	0.664043	0	5
2085	12	8	0.697832	0	6
2085	12	9	0.731621	0	7
2085	12	10	0.765410	0	1
2085	12	11	0.799199	0	2
2085	12	12	0.832988	0	3
2085	12	13	0.866777	0	4
2085	12	14	0.900566	0	5
2085	12	15	0.934355	0	6
2085	12	16	0.968144	2	7
2085	12	17	0.001937	0	1
2085	12	18	0.035799	0	2
2085	12	19	0.069661	0	3
2085	12	20	0.103523	0	4
2085	12	21	0.137384	0	5
2085	12	22	0.171246	0	6
2085	12	23	0.205108	0	7
2085	12	24	0.238970	0	1
2085	12	25	0.272832	0	2
2085	12	26	0.306694	0	3
2085	12	27	0.340556	0	4
2085	12	28	0.374418	0	5
2085	12	29	0.408280	0	6
2085	12	30	0.442142	1	7
2085	12	31	0.476003	0	1
